"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"57071099999","2008-01-01","34.8166666","112.4333333","333.0","MENGJIN, CH","  33.4"," 7","   0.8"," 7","1034.7"," 7","999.9"," 0"," 12.1"," 7","  4.4"," 7","  5.8","999.9","  43.2"," ","  25.5"," "," 0.00","I","999.9","000000"
"57071099999","2008-01-02","34.8166666","112.4333333","333.0","MENGJIN, CH","  36.1"," 7","   5.6"," 7","1029.4"," 7","999.9"," 0"," 11.6"," 7","  2.8"," 7","  3.9","999.9","  45.7"," ","  24.6"," "," 0.00","I","999.9","000000"
"57071099999","2008-01-03","34.8166666","112.4333333","333.0","MENGJIN, CH","  39.0"," 7","   7.2"," 7","1028.3"," 7","999.9"," 0"," 11.0"," 7","  3.3"," 7","  7.8","999.9","  48.0"," ","  30.6"," "," 0.00","I","999.9","000000"
"57071099999","2008-01-04","34.8166666","112.4333333","333.0","MENGJIN, CH","  38.4"," 7","  12.6"," 7","1025.1"," 7","999.9"," 0","  8.5"," 7","  3.6"," 7","  5.8","999.9","  50.4"," ","  30.0","*"," 0.00","I","999.9","000000"
"57071099999","2008-01-05","34.8166666","112.4333333","333.0","MENGJIN, CH","  42.1"," 7","  19.0"," 7","1019.8"," 7","999.9"," 0","  8.3"," 7","  2.8"," 7","  7.8","999.9","  54.3"," ","  29.5"," "," 0.00","I","999.9","000000"
"57071099999","2008-01-06","34.8166666","112.4333333","333.0","MENGJIN, CH","  40.5"," 7","  22.8"," 7","1021.6"," 7","999.9"," 0","  4.5"," 7","  5.3"," 7","  7.8","999.9","  48.6"," ","  33.8"," "," 0.00","I","999.9","000000"
"57071099999","2008-01-07","34.8166666","112.4333333","333.0","MENGJIN, CH","  44.8"," 7","  12.8"," 7","1022.0"," 7","999.9"," 0","  8.7"," 7","  4.7"," 7","  7.8","999.9","  55.8"," ","  33.3"," "," 0.00","I","999.9","000000"
"57071099999","2008-01-08","34.8166666","112.4333333","333.0","MENGJIN, CH","  45.6"," 7","  15.2"," 7","1017.0"," 7","999.9"," 0","  9.7"," 7","  3.6"," 7"," 15.5","999.9","  59.2"," ","  32.9","*"," 0.00","I","999.9","000000"
"57071099999","2008-01-09","34.8166666","112.4333333","333.0","MENGJIN, CH","  34.1"," 7","  19.9"," 7","1022.2"," 7","999.9"," 0","  5.3"," 7","  8.0"," 7","  9.7","999.9","  43.2"," ","  30.2","*"," 0.00","I","999.9","000000"
"57071099999","2008-01-10","34.8166666","112.4333333","333.0","MENGJIN, CH","  28.6"," 7","  24.8"," 7","1023.3"," 7","999.9"," 0","  2.2"," 7","  3.6"," 7","  7.8","999.9","  30.9"," ","  27.1","*"," 0.04","G","999.9","111000"
"57071099999","2008-01-11","34.8166666","112.4333333","333.0","MENGJIN, CH","  28.5"," 7","  27.1"," 7","1028.3"," 7","999.9"," 0","  0.7"," 7","  4.2"," 7","  7.8","999.9","  30.6"," ","  26.8"," "," 0.21","G","999.9","001000"
"57071099999","2008-01-12","34.8166666","112.4333333","333.0","MENGJIN, CH","  25.3"," 7","  21.9"," 7","1038.6"," 6","999.9"," 0","  2.7"," 7","  5.8"," 7","  9.7","999.9","  31.3"," ","  20.3","*"," 0.11","G","999.9","001000"
"57071099999","2008-01-13","34.8166666","112.4333333","333.0","MENGJIN, CH","  20.5"," 7","  13.9"," 7","1040.7"," 7","999.9"," 0","  8.5"," 7","  5.0"," 7","  9.7","999.9","  24.3"," ","  17.4","*"," 0.01","G","999.9","001000"
"57071099999","2008-01-14","34.8166666","112.4333333","333.0","MENGJIN, CH","  22.7"," 7","  14.5"," 7","1038.1"," 7","999.9"," 0","  7.7"," 7","  1.7"," 7","  1.9","999.9","  27.0"," ","  16.3"," "," 0.00","G","999.9","000000"
"57071099999","2008-01-15","34.8166666","112.4333333","333.0","MENGJIN, CH","  24.6"," 7","  20.2"," 7","1040.6"," 7","999.9"," 0","  2.6"," 7","  3.1"," 7","  3.9","999.9","  28.6"," ","  21.4"," "," 0.01","G","999.9","001000"
"57071099999","2008-01-16","34.8166666","112.4333333","333.0","MENGJIN, CH","  22.9"," 7","  17.8"," 7","1042.1"," 7","999.9"," 0","  1.9"," 7","  6.7"," 7"," 13.6","999.9","  25.3"," ","  21.2","*"," 0.00","G","999.9","001000"
"57071099999","2008-01-17","34.8166666","112.4333333","333.0","MENGJIN, CH","  24.2"," 7","  19.8"," 7","1036.5"," 7","999.9"," 0","  1.7"," 7","  3.6"," 7","  5.8","999.9","  27.3"," ","  20.5"," "," 0.00","G","999.9","001000"
"57071099999","2008-01-18","34.8166666","112.4333333","333.0","MENGJIN, CH","  24.6"," 7","  23.0"," 7","1035.5"," 7","999.9"," 0","  0.7"," 7","  5.8"," 7","  7.8","999.9","  26.1"," ","  22.1","*"," 0.11","G","999.9","001000"
"57071099999","2008-01-19","34.8166666","112.4333333","333.0","MENGJIN, CH","  23.4"," 7","  21.8"," 7","1033.8"," 7","999.9"," 0","  0.6"," 7","  6.9"," 7","  9.7","999.9","  24.6"," ","  21.9"," "," 0.19","G","999.9","001000"
"57071099999","2008-01-20","34.8166666","112.4333333","333.0","MENGJIN, CH","  23.9"," 7","  21.7"," 7","1034.4"," 7","999.9"," 0","  0.8"," 7","  4.7"," 7","  7.8","999.9","  26.4"," ","  22.1","*"," 0.04","G","999.9","001000"
"57071099999","2008-01-21","34.8166666","112.4333333","333.0","MENGJIN, CH","  20.5"," 7","  17.2"," 7","1033.2"," 7","999.9"," 0","  2.2"," 7","  3.1"," 7","  7.8","999.9","  23.9"," ","  16.7","*"," 0.04","G","999.9","001000"
"57071099999","2008-01-22","34.8166666","112.4333333","333.0","MENGJIN, CH","  24.4"," 7","  15.8"," 7","1033.1"," 7","999.9"," 0","  5.3"," 7","  3.3"," 7","  5.8","999.9","  32.0"," ","  15.8"," "," 0.00","I","999.9","000000"
"57071099999","2008-01-23","34.8166666","112.4333333","333.0","MENGJIN, CH","  23.0"," 7","   7.6"," 7","1039.8"," 7","999.9"," 0"," 10.6"," 7","  4.4"," 7","  7.8","999.9","  29.3"," ","  16.9"," "," 0.00","I","999.9","000000"
"57071099999","2008-01-24","34.8166666","112.4333333","333.0","MENGJIN, CH","  23.7"," 7","   9.9"," 7","1039.0"," 7","999.9"," 0","  9.1"," 7","  3.1"," 7","  3.9","999.9","  29.5"," ","  15.8"," "," 0.00","I","999.9","000000"
"57071099999","2008-01-25","34.8166666","112.4333333","333.0","MENGJIN, CH","  24.2"," 7","  15.4"," 7","1037.2"," 7","999.9"," 0","  5.0"," 7","  2.8"," 7","  3.9","999.9","  28.6"," ","  19.9","*"," 0.00","I","999.9","000000"
"57071099999","2008-01-26","34.8166666","112.4333333","333.0","MENGJIN, CH","  26.0"," 7","  14.9"," 7","1038.5"," 7","999.9"," 0","  3.6"," 7","  2.5"," 7","  3.9","999.9","  30.7"," ","  19.6"," "," 0.00","I","999.9","000000"
"57071099999","2008-01-27","34.8166666","112.4333333","333.0","MENGJIN, CH","  24.1"," 7","  16.4"," 7","1032.1"," 7","999.9"," 0","  2.9"," 7","  2.2"," 7","  3.9","999.9","  28.0"," ","  21.7","*"," 0.17","G","999.9","001000"
"57071099999","2008-01-28","34.8166666","112.4333333","333.0","MENGJIN, CH","  26.0"," 7","  16.1"," 7","1026.1"," 7","999.9"," 0","  6.4"," 7","  4.4"," 7","  5.8","999.9","  33.8"," ","  18.7","*"," 0.00","A","999.9","000000"
"57071099999","2008-01-29","34.8166666","112.4333333","333.0","MENGJIN, CH","  25.0"," 7","   9.7"," 7","1029.7"," 7","999.9"," 0"," 10.6"," 7","  5.0"," 7","  7.8","999.9","  30.7"," ","  17.6"," "," 0.00","I","999.9","000000"
"57071099999","2008-01-30","34.8166666","112.4333333","333.0","MENGJIN, CH","  24.6"," 7","   8.9"," 7","1034.4"," 7","999.9"," 0"," 12.5"," 7","  4.7"," 7","  7.8","999.9","  31.8"," ","  18.7","*"," 0.00","I","999.9","000000"
"57071099999","2008-01-31","34.8166666","112.4333333","333.0","MENGJIN, CH","  26.9"," 7","   9.1"," 7","1034.2"," 7","999.9"," 0"," 10.7"," 7","  3.3"," 7","  5.8","999.9","  34.3"," ","  16.7"," "," 0.00","I","999.9","000000"
"57071099999","2008-02-01","34.8166666","112.4333333","333.0","MENGJIN, CH","  27.5"," 7","  12.0"," 7","1029.9"," 7","999.9"," 0","  9.1"," 7","  3.1"," 7","  3.9","999.9","  35.1"," ","  20.1","*"," 0.00","I","999.9","000000"
