"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"57071099999","2016-01-01","34.8166666","112.4333333","333.0","MENGJIN, CH","  43.3"," 7","  28.1"," 7","1024.3"," 7","983.5"," 7","  4.3"," 5","  3.6"," 7","  5.8","999.9","  52.9"," ","  34.7"," "," 0.00","I","999.9","000000"
"57071099999","2016-01-02","34.8166666","112.4333333","333.0","MENGJIN, CH","  48.5"," 7","  28.0"," 7","1019.2"," 7","979.0"," 7","  7.6"," 5","  2.8"," 7","  3.9","999.9","  62.6"," ","  35.8"," "," 0.00","I","999.9","000000"
"57071099999","2016-01-03","34.8166666","112.4333333","333.0","MENGJIN, CH","  47.6"," 7","  27.1"," 7","1021.6"," 7","981.3"," 7","  8.2"," 5","  2.8"," 7","  3.9","999.9","  62.1"," ","  36.1","*"," 0.00","I","999.9","000000"
"57071099999","2016-01-04","34.8166666","112.4333333","333.0","MENGJIN, CH","  32.1"," 7","  28.0"," 7","1027.3"," 7","985.5"," 7","  1.0"," 5","  4.4"," 7","  7.8","999.9","  39.7"," ","  30.9"," "," 0.00","I","999.9","100000"
"57071099999","2016-01-05","34.8166666","112.4333333","333.0","MENGJIN, CH","  33.5"," 7","  24.9"," 7","1029.7"," 7","987.9"," 7","  3.9"," 5","  3.2"," 6","  5.8","999.9","  34.9"," ","  30.2"," "," 0.00","I","999.9","000000"
"57071099999","2016-01-06","34.8166666","112.4333333","333.0","MENGJIN, CH","  37.6"," 7","  21.5"," 7","1031.3"," 7","989.6"," 7","  8.1"," 5","  4.7"," 7","  9.7","999.9","  48.2"," ","  29.1","*"," 0.00","I","999.9","000000"
"57071099999","2016-01-07","34.8166666","112.4333333","333.0","MENGJIN, CH","  32.5"," 7","  18.7"," 7","1030.6"," 7","988.6"," 7","  6.3"," 5","  1.9"," 5","  1.9","999.9","  38.7"," ","  27.0","*"," 0.00","I","999.9","000000"
"57071099999","2016-01-08","34.8166666","112.4333333","333.0","MENGJIN, CH","  33.6"," 7","  15.7"," 7","1027.9"," 7","986.2"," 7","  8.5"," 5","  3.9"," 5","  5.8","999.9","  46.0"," ","  25.5","*"," 0.00","I","999.9","000000"
"57071099999","2016-01-09","34.8166666","112.4333333","333.0","MENGJIN, CH","  34.0"," 7","  21.0"," 7","1025.3"," 7","983.7"," 7","  4.0"," 5","  2.3"," 6","  3.9","999.9","  43.3"," ","  25.2"," "," 0.00","I","999.9","000000"
"57071099999","2016-01-10","34.8166666","112.4333333","333.0","MENGJIN, CH","  30.5"," 7","  24.5"," 7","1029.0"," 7","986.9"," 7","  2.1"," 5","  3.1"," 7","  3.9","999.9","  37.0"," ","  27.5"," "," 0.00","I","999.9","100000"
