"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"58633099999","2008-01-01","28.9666666","118.8666666","71.0","QU XIAN, CH","  34.8"," 8","  20.7"," 8","1032.8"," 8","022.1"," 4"," 10.5"," 8","  1.9"," 8","  3.9","999.9","  48.9"," ","  24.8"," "," 0.00","I","999.9","000000"
"58633099999","2008-01-02","28.9666666","118.8666666","71.0","QU XIAN, CH","  35.3"," 8","  21.0"," 8","1031.5"," 8","021.1"," 4","  9.1"," 8","  3.4"," 8","  5.8","999.9","  47.7"," ","  24.6"," "," 0.00","I","999.9","000000"
"58633099999","2008-01-03","28.9666666","118.8666666","71.0","QU XIAN, CH","  37.4"," 8","  23.4"," 8","1027.6"," 8","017.3"," 4","  7.8"," 8","  3.2"," 8","  3.9","999.9","  52.2"," ","  24.4"," "," 0.00","I","999.9","000000"
"58633099999","2008-01-04","28.9666666","118.8666666","71.0","QU XIAN, CH","  43.1"," 8","  30.0"," 8","1024.9"," 8","014.5"," 4","  3.8"," 8","  1.7"," 8","  3.9","999.9","  57.0"," ","  27.9"," "," 0.00","I","999.9","000000"
"58633099999","2008-01-05","28.9666666","118.8666666","71.0","QU XIAN, CH","  47.1"," 8","  33.5"," 8","1023.3"," 8","013.2"," 4","  4.4"," 8","  3.9"," 8","  7.8","999.9","  60.4"," ","  38.5"," "," 0.00","I","999.9","000000"
"58633099999","2008-01-06","28.9666666","118.8666666","71.0","QU XIAN, CH","  49.0"," 8","  37.7"," 8","1020.8"," 8","010.7"," 4","  3.0"," 8","  3.2"," 8","  5.8","999.9","  64.4"," ","  36.3"," "," 0.00","I","999.9","000000"
"58633099999","2008-01-07","28.9666666","118.8666666","71.0","QU XIAN, CH","  51.5"," 8","  40.1"," 8","1020.8"," 8","010.8"," 4","  3.2"," 8","  3.2"," 8","  5.8","999.9","  68.2"," ","  41.4"," "," 0.00","I","999.9","000000"
"58633099999","2008-01-08","28.9666666","118.8666666","71.0","QU XIAN, CH","  49.8"," 8","  40.6"," 8","1018.6"," 8","008.6"," 4","  2.1"," 8","  2.2"," 8","  3.9","999.9","  60.1"," ","  40.3"," "," 0.00","I","999.9","000000"
"58633099999","2008-01-09","28.9666666","118.8666666","71.0","QU XIAN, CH","  53.8"," 8","  44.7"," 8","1017.8"," 8","007.7"," 4","  2.0"," 8","  3.2"," 8","  3.9","999.9","  65.5"," ","  39.4"," "," 0.00","I","999.9","100000"
"58633099999","2008-01-10","28.9666666","118.8666666","71.0","QU XIAN, CH","  59.2"," 8","  50.1"," 8","1014.7"," 8","005.0"," 4","  1.8"," 8","  3.2"," 8","  3.9","999.9","  68.9"," ","  49.5"," "," 0.00","I","999.9","100000"
"58633099999","2008-01-11","28.9666666","118.8666666","71.0","QU XIAN, CH","  61.9"," 8","  53.8"," 8","1013.4"," 8","003.0"," 4","  2.1"," 8","  5.8"," 8"," 13.6","999.9","  74.7"," ","  50.5","*"," 0.00","G","999.9","110000"
"58633099999","2008-01-12","28.9666666","118.8666666","71.0","QU XIAN, CH","  43.0"," 8","  37.5"," 8","1026.6"," 8","015.7"," 4","  7.4"," 8"," 12.1"," 8"," 15.5","999.9","  55.4"," ","  37.9","*"," 0.00","G","999.9","010000"
"58633099999","2008-01-13","28.9666666","118.8666666","71.0","QU XIAN, CH","  36.6"," 8","  30.9"," 8","1032.2"," 8","021.6"," 4","  8.9"," 8","  8.0"," 8","  9.7","999.9","  38.8"," ","  35.8","*"," 0.01","G","999.9","010000"
"58633099999","2008-01-14","28.9666666","118.8666666","71.0","QU XIAN, CH","  36.9"," 8","  28.1"," 8","1032.2"," 8","021.8"," 4","  9.2"," 8","  9.5"," 8"," 11.7","999.9","  40.6"," ","  34.2"," "," 0.00","G","999.9","010000"
"58633099999","2008-01-15","28.9666666","118.8666666","71.0","QU XIAN, CH","  35.9"," 8","  31.6"," 8","1034.5"," 8","023.7"," 4","  4.7"," 8","  7.5"," 8"," 11.7","999.9","  37.6"," ","  34.0","*"," 0.04","G","999.9","011000"
"58633099999","2008-01-16","28.9666666","118.8666666","71.0","QU XIAN, CH","  35.8"," 8","  30.0"," 8","1037.0"," 8","026.4"," 4","  7.1"," 8","  9.2"," 8"," 11.7","999.9","  37.8"," ","  34.0"," "," 0.00","G","999.9","010000"
"58633099999","2008-01-17","28.9666666","118.8666666","71.0","QU XIAN, CH","  34.3"," 7","  29.6"," 7","1033.4"," 7","999.9"," 0","  2.9"," 7","  8.3"," 7","  9.7","999.9","  35.8"," ","  32.4"," "," 0.06","G","999.9","001000"
"58633099999","2008-01-18","28.9666666","118.8666666","71.0","QU XIAN, CH","  36.9"," 8","  33.1"," 8","1030.0"," 8","019.8"," 4","  3.7"," 8"," 10.7"," 8"," 11.7","999.9","  38.7","*","  34.0"," "," 0.02","G","999.9","010000"
"58633099999","2008-01-19","28.9666666","118.8666666","71.0","QU XIAN, CH","  42.1"," 8","  38.0"," 8","1023.4"," 8","013.3"," 4","  5.6"," 8","  6.6"," 8","  9.7","999.9","  43.9"," ","  36.5"," "," 0.02","G","999.9","010000"
"58633099999","2008-01-20","28.9666666","118.8666666","71.0","QU XIAN, CH","  39.8"," 8","  37.7"," 8","1023.7"," 8","012.9"," 4","  4.0"," 8","  4.6"," 8","  7.8","999.9","  43.2"," ","  37.8","*"," 0.63","G","999.9","010000"
"58633099999","2008-01-21","28.9666666","118.8666666","71.0","QU XIAN, CH","  37.1"," 8","  35.2"," 8","1025.9"," 8","015.4"," 4","  3.3"," 8","  7.0"," 8","  9.7","999.9","  39.0"," ","  35.6","*"," 0.40","G","999.9","010000"
"58633099999","2008-01-22","28.9666666","118.8666666","71.0","QU XIAN, CH","  35.8"," 8","  33.4"," 8","1028.5"," 8","017.7"," 4","  2.3"," 8","  5.6"," 8","  7.8","999.9","  37.0"," ","  34.3","*"," 0.09","G","999.9","010000"
"58633099999","2008-01-23","28.9666666","118.8666666","71.0","QU XIAN, CH","  34.8"," 8","  29.8"," 8","1033.0"," 8","022.0"," 4","  3.3"," 8","  7.3"," 8","  7.8","999.9","  36.5"," ","  32.9","*"," 0.00","G","999.9","010000"
