"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"58633099999","2009-01-01","28.9666666","118.8666666","71.0","QU XIAN, CH","  35.5"," 8","  18.9"," 8","1034.8"," 8","023.9"," 4","  9.1"," 8","  5.3"," 8","  9.7","999.9","  45.3"," ","  27.3"," "," 0.00","I","999.9","000000"
"58633099999","2009-01-02","28.9666666","118.8666666","71.0","QU XIAN, CH","  35.3"," 8","  20.3"," 8","1033.2"," 8","022.8"," 4","  6.4"," 8","  7.0"," 8","  9.7","999.9","  43.5"," ","  27.3"," "," 0.00","I","999.9","000000"
"58633099999","2009-01-03","28.9666666","118.8666666","71.0","QU XIAN, CH","  40.9"," 8","  27.9"," 8","1027.4"," 8","017.1"," 4","  6.0"," 8","  4.4"," 8","  7.8","999.9","  48.7"," ","  30.0"," "," 0.00","I","999.9","000000"
"58633099999","2009-01-04","28.9666666","118.8666666","71.0","QU XIAN, CH","  46.0"," 8","  36.4"," 8","1026.1"," 8","015.7"," 4","  4.3"," 8","  4.9"," 8","  5.8","999.9","  52.7"," ","  38.1"," "," 0.00","G","999.9","000000"
"58633099999","2009-01-05","28.9666666","118.8666666","71.0","QU XIAN, CH","  45.3"," 8","  38.3"," 8","1027.4"," 8","017.0"," 4","  3.9"," 8","  8.7"," 8"," 11.7","999.9","  48.9"," ","  42.6"," "," 0.00","G","999.9","000000"
"58633099999","2009-01-06","28.9666666","118.8666666","71.0","QU XIAN, CH","  44.6"," 8","  39.7"," 8","1027.4"," 8","016.7"," 4","  4.6"," 8","  5.3"," 8","  7.8","999.9","  49.1"," ","  40.1","*"," 0.17","G","999.9","010000"
"58633099999","2009-01-07","28.9666666","118.8666666","71.0","QU XIAN, CH","  38.2"," 8","  35.6"," 8","1031.4"," 8","020.7"," 4","  5.8"," 8","  5.8"," 8","  7.8","999.9","  40.8"," ","  37.2","*"," 0.02","G","999.9","010000"
"58633099999","2009-01-08","28.9666666","118.8666666","71.0","QU XIAN, CH","  39.8"," 8","  35.2"," 8","1032.8"," 8","022.2"," 4","  4.1"," 8","  4.1"," 8","  7.8","999.9","  42.8"," ","  36.7","*"," 0.00","G","999.9","010000"
"58633099999","2009-01-09","28.9666666","118.8666666","71.0","QU XIAN, CH","  37.1"," 8","  24.4"," 8","1033.6"," 8","022.8"," 4","  6.5"," 8","  6.8"," 8"," 11.7","999.9","  48.2"," ","  26.6","*"," 0.00","G","999.9","000000"
"58633099999","2009-01-10","28.9666666","118.8666666","71.0","QU XIAN, CH","  32.7"," 8","  18.1"," 8","1031.1"," 8","020.8"," 4","  7.9"," 8","  3.6"," 8","  7.8","999.9","  45.5"," ","  23.5"," "," 0.00","I","999.9","000000"
"58633099999","2009-01-11","28.9666666","118.8666666","71.0","QU XIAN, CH","  37.9"," 8","  22.8"," 8","1030.1"," 8","019.1"," 4","  8.6"," 8","  3.2"," 8","  7.8","999.9","  54.1"," ","  22.5"," "," 0.00","I","999.9","000000"
"58633099999","2009-01-12","28.9666666","118.8666666","71.0","QU XIAN, CH","  35.1"," 8","  22.8"," 8","1037.6"," 8","026.7"," 4","  3.6"," 8","  5.6"," 8","  9.7","999.9","  45.1"," ","  26.8","*"," 0.00","I","999.9","000000"
"58633099999","2009-01-13","28.9666666","118.8666666","71.0","QU XIAN, CH","  31.8"," 8","  18.6"," 8","1036.6"," 8","026.0"," 4","  5.9"," 8","  1.7"," 8","  3.9","999.9","  45.1"," ","  23.0"," "," 0.00","I","999.9","000000"
"58633099999","2009-01-14","28.9666666","118.8666666","71.0","QU XIAN, CH","  36.8"," 8","  18.3"," 8","1036.5"," 8","025.7"," 4","  6.8"," 8","  5.3"," 8","  7.8","999.9","  48.9"," ","  21.6"," "," 0.00","I","999.9","000000"
"58633099999","2009-01-15","28.9666666","118.8666666","71.0","QU XIAN, CH","  35.1"," 8","  19.7"," 8","1032.2"," 8","021.9"," 4","  5.4"," 8","  3.4"," 8","  7.8","999.9","  48.4"," ","  25.7","*"," 0.00","I","999.9","000000"
"58633099999","2009-01-16","28.9666666","118.8666666","71.0","QU XIAN, CH","  40.2"," 8","  26.1"," 8","1027.6"," 8","017.4"," 4","  4.0"," 8","  3.2"," 8","  5.8","999.9","  59.0"," ","  24.4"," "," 0.00","I","999.9","000000"
"58633099999","2009-01-17","28.9666666","118.8666666","71.0","QU XIAN, CH","  46.1"," 8","  32.2"," 8","1022.6"," 8","012.7"," 4","  2.8"," 8","  2.9"," 8","  5.8","999.9","  62.1"," ","  30.4"," "," 0.00","I","999.9","000000"
"58633099999","2009-01-18","28.9666666","118.8666666","71.0","QU XIAN, CH","  50.6"," 8","  35.8"," 8","1022.5"," 8","012.2"," 4","  5.1"," 8","  4.6"," 8","  9.7","999.9","  61.3"," ","  38.1"," "," 0.00","I","999.9","000000"
"58633099999","2009-01-19","28.9666666","118.8666666","71.0","QU XIAN, CH","  47.9"," 8","  32.4"," 8","1021.6"," 8","011.5"," 4","  3.5"," 8","  5.1"," 8","  9.7","999.9","  51.8"," ","  44.2","*"," 0.00","G","999.9","010000"
"58633099999","2009-01-20","28.9666666","118.8666666","71.0","QU XIAN, CH","  50.1"," 8","  38.8"," 8","1020.5"," 8","010.1"," 4","  1.4"," 8","  1.9"," 8","  3.9","999.9","  56.1"," ","  43.9"," "," 0.00","G","999.9","000000"
"58633099999","2009-01-21","28.9666666","118.8666666","71.0","QU XIAN, CH","  46.1"," 8","  43.1"," 8","1021.0"," 8","011.0"," 4","  0.8"," 8","  3.4"," 8","  5.8","999.9","  50.5"," ","  43.5","*"," 0.48","G","999.9","010000"
"58633099999","2009-01-22","28.9666666","118.8666666","71.0","QU XIAN, CH","  46.3"," 8","  41.9"," 8","1020.1"," 8","008.9"," 4","  5.7"," 8","  7.3"," 8","  9.7","999.9","  52.9"," ","  40.1","*"," 0.11","G","999.9","010000"
