"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"57707099999","2015-01-01","27.3","105.2333333","1511.0","BIJIE, CH","  43.4"," 7","  35.4"," 7","9999.9"," 0","854.9"," 7","  2.8"," 7","  1.9"," 5","  1.9","999.9","  48.9"," ","  36.5","*"," 0.01","G","999.9","000000"
"57707099999","2015-01-02","27.3","105.2333333","1511.0","BIJIE, CH","  37.9"," 7","  36.8"," 7","9999.9"," 0","853.4"," 7","  1.4"," 7","  1.9"," 6","  1.9","999.9","  40.1"," ","  36.0"," "," 0.04","G","999.9","010000"
"57707099999","2015-01-03","27.3","105.2333333","1511.0","BIJIE, CH","  44.8"," 7","  41.9"," 7","9999.9"," 0","847.6"," 7","  3.5"," 7","  2.2"," 7","  3.9","999.9","  48.4"," ","  37.2"," "," 0.02","A","999.9","000000"
"57707099999","2015-01-04","27.3","105.2333333","1511.0","BIJIE, CH","  51.6"," 7","  44.1"," 7","9999.9"," 0","841.2"," 7","  7.2"," 6","  2.7"," 5","  3.9","999.9","  67.6"," ","  38.5","*"," 0.00","I","999.9","000000"
"57707099999","2015-01-05","27.3","105.2333333","1511.0","BIJIE, CH","  38.6"," 7","  33.0"," 7","9999.9"," 0","848.1"," 7","  9.7"," 7","  3.1"," 7","  3.9","999.9","  42.6"," ","  35.4","*"," 0.00","G","999.9","010000"
"57707099999","2015-01-06","27.3","105.2333333","1511.0","BIJIE, CH","  41.5"," 7","  29.8"," 7","9999.9"," 0","851.9"," 7"," 10.3"," 7","  2.2"," 7","  3.9","999.9","  51.3"," ","  34.9"," "," 0.00","G","999.9","000000"
"57707099999","2015-01-07","27.3","105.2333333","1511.0","BIJIE, CH","  40.4"," 7","  31.3"," 7","9999.9"," 0","855.7"," 7","  7.1"," 7","  2.2"," 7","  3.9","999.9","  44.6"," ","  37.0"," "," 0.00","I","999.9","000000"
"57707099999","2015-01-08","27.3","105.2333333","1511.0","BIJIE, CH","  36.9"," 7","  33.8"," 7","9999.9"," 0","858.2"," 7","  5.5"," 7","  1.9"," 7","  1.9","999.9","  40.5"," ","  33.1","*"," 0.24","G","999.9","011000"
"57707099999","2015-01-09","27.3","105.2333333","1511.0","BIJIE, CH","  36.9"," 7","  32.6"," 7","9999.9"," 0","858.0"," 7"," 12.0"," 7","  2.3"," 5","  3.9","999.9","  39.6"," ","  32.9"," "," 0.02","G","999.9","010000"
"57707099999","2015-01-10","27.3","105.2333333","1511.0","BIJIE, CH","  36.7"," 7","  33.4"," 7","9999.9"," 0","855.7"," 7","  7.9"," 7","  1.9"," 4","  1.9","999.9","  39.6"," ","  35.1","*"," 0.14","G","999.9","011000"
"57707099999","2015-01-11","27.3","105.2333333","1511.0","BIJIE, CH","  37.1"," 7","  34.4"," 7","9999.9"," 0","855.7"," 7","  9.7"," 7","  1.9"," 6","  1.9","999.9","  39.4"," ","  34.9"," "," 0.03","G","999.9","010000"
"57707099999","2015-01-12","27.3","105.2333333","1511.0","BIJIE, CH","  36.2"," 7","  31.0"," 7","9999.9"," 0","855.5"," 7","  9.7"," 7","  1.9"," 6","  1.9","999.9","  45.0"," ","  28.4","*"," 0.00","G","999.9","010000"
"57707099999","2015-01-13","27.3","105.2333333","1511.0","BIJIE, CH","  40.0"," 7","  33.3"," 7","9999.9"," 0","852.6"," 7","  4.6"," 7","  1.9"," 7","  1.9","999.9","  50.7"," ","  27.7"," "," 0.00","I","999.9","000000"
"57707099999","2015-01-14","27.3","105.2333333","1511.0","BIJIE, CH","  41.1"," 7","  36.2"," 7","9999.9"," 0","853.5"," 7","  2.8"," 7","  1.9"," 6","  1.9","999.9","  45.7"," ","  37.9"," "," 0.00","I","999.9","000000"
"57707099999","2015-01-15","27.3","105.2333333","1511.0","BIJIE, CH","  41.9"," 7","  37.3"," 7","9999.9"," 0","853.2"," 7","  3.6"," 7","  1.9"," 7","  1.9","999.9","  49.6"," ","  37.2","*"," 0.04","G","999.9","000000"
