"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"57707099999","2016-01-01","27.3","105.2333333","1511.0","BIJIE, CH","  40.9"," 7","  38.4"," 7","9999.9"," 0","855.8"," 7","  5.5"," 6","  1.9"," 5","  1.9","999.9","  42.1"," ","  39.6"," "," 0.00","G","999.9","010000"
"57707099999","2016-01-02","27.3","105.2333333","1511.0","BIJIE, CH","  45.6"," 7","  41.4"," 7","9999.9"," 0","851.4"," 7","  3.0"," 7","  1.9"," 5","  1.9","999.9","  56.5"," ","  39.0","*"," 0.00","G","999.9","100000"
"57707099999","2016-01-03","27.3","105.2333333","1511.0","BIJIE, CH","  43.0"," 7","  41.1"," 7","9999.9"," 0","849.4"," 7","  2.7"," 6","  2.3"," 6","  3.9","999.9","  48.6"," ","  37.6"," "," 0.00","I","999.9","100000"
"57707099999","2016-01-04","27.3","105.2333333","1511.0","BIJIE, CH","  47.5"," 7","  37.1"," 7","9999.9"," 0","850.6"," 7","  7.1"," 7","  1.9"," 6","  1.9","999.9","  58.6"," ","  41.4"," "," 0.00","G","999.9","000000"
"57707099999","2016-01-05","27.3","105.2333333","1511.0","BIJIE, CH","  50.2"," 7","  41.8"," 7","9999.9"," 0","848.9"," 7","  3.0"," 6","  2.2"," 7","  3.9","999.9","  63.0"," ","  38.5"," "," 0.00","I","999.9","000000"
"57707099999","2016-01-06","27.3","105.2333333","1511.0","BIJIE, CH","  42.6"," 7","  40.0"," 7","9999.9"," 0","852.4"," 7","  4.4"," 7","  1.9"," 7","  1.9","999.9","  46.0"," ","  40.8","*"," 0.00","G","999.9","010000"
"57707099999","2016-01-07","27.3","105.2333333","1511.0","BIJIE, CH","  40.8"," 7","  36.8"," 7","9999.9"," 0","853.9"," 7","  8.2"," 5","  2.7"," 5","  3.9","999.9","  43.2"," ","  39.0","*"," 0.00","G","999.9","000000"
"57707099999","2016-01-08","27.3","105.2333333","1511.0","BIJIE, CH","  41.0"," 7","  38.1"," 7","9999.9"," 0","849.6"," 7","  3.8"," 6","  2.3"," 6","  3.9","999.9","  46.6"," ","  37.2","*"," 0.03","G","999.9","010000"
"57707099999","2016-01-09","27.3","105.2333333","1511.0","BIJIE, CH","  37.6"," 7","  36.0"," 7","9999.9"," 0","848.6"," 7","  5.3"," 7","  1.9"," 7","  1.9","999.9","  39.2"," ","  36.7","*"," 0.01","G","999.9","010000"
"57707099999","2016-01-10","27.3","105.2333333","1511.0","BIJIE, CH","  38.2"," 7","  35.7"," 7","9999.9"," 0","850.7"," 7","  5.9"," 7","  2.3"," 6","  3.9","999.9","  40.1"," ","  36.7"," "," 0.01","G","999.9","010000"
