"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"57707099999","2008-01-01","27.3","105.2333333","1511.0","BIJIE, CH","  35.0"," 7","  29.5"," 7","9999.9"," 0","856.3"," 7","  8.1"," 7","  1.7"," 7","  3.9","999.9","  38.1"," ","  31.1"," "," 0.00","G","999.9","000000"
"57707099999","2008-01-02","27.3","105.2333333","1511.0","BIJIE, CH","  36.3"," 7","  26.4"," 7","9999.9"," 0","853.6"," 7"," 10.0"," 7","  3.1"," 7","  5.8","999.9","  41.7"," ","  32.5"," "," 0.00","I","999.9","000000"
"57707099999","2008-01-03","27.3","105.2333333","1511.0","BIJIE, CH","  36.1"," 7","  30.6"," 7","9999.9"," 0","852.0"," 7","  6.1"," 7","  1.4"," 7","  3.9","999.9","  37.9"," ","  32.4"," "," 0.00","I","999.9","000000"
"57707099999","2008-01-04","27.3","105.2333333","1511.0","BIJIE, CH","  35.9"," 7","  32.6"," 7","9999.9"," 0","853.2"," 7","  6.0"," 7","  1.1"," 7","  3.9","999.9","  37.0"," ","  35.1"," "," 0.00","G","999.9","010000"
"57707099999","2008-01-05","27.3","105.2333333","1511.0","BIJIE, CH","  40.5"," 7","  36.5"," 7","9999.9"," 0","849.5"," 7","  5.1"," 7","  2.2"," 7","  5.8","999.9","  44.1"," ","  34.9"," "," 0.00","G","999.9","010000"
"57707099999","2008-01-06","27.3","105.2333333","1511.0","BIJIE, CH","  44.1"," 7","  37.7"," 7","9999.9"," 0","850.5"," 7","  6.4"," 7","  1.9"," 7","  3.9","999.9","  57.2"," ","  35.1","*"," 0.00","I","999.9","000000"
"57707099999","2008-01-07","27.3","105.2333333","1511.0","BIJIE, CH","  40.5"," 7","  38.2"," 7","9999.9"," 0","849.6"," 7","  2.3"," 7","  1.7"," 7","  3.9","999.9","  46.8"," ","  34.2"," "," 0.00","G","999.9","110000"
"57707099999","2008-01-08","27.3","105.2333333","1511.0","BIJIE, CH","  46.2"," 7","  37.3"," 7","9999.9"," 0","849.8"," 7","  6.6"," 7","  1.4"," 7","  3.9","999.9","  61.2"," ","  35.6","*"," 0.00","G","999.9","000000"
"57707099999","2008-01-09","27.3","105.2333333","1511.0","BIJIE, CH","  45.6"," 6","  39.6"," 6","9999.9"," 0","843.2"," 6","  3.3"," 6","  1.0"," 6","  5.8","999.9","  71.4"," ","  32.5","*"," 0.00","I","999.9","100000"
"57707099999","2008-01-10","27.3","105.2333333","1511.0","BIJIE, CH","  49.7"," 7","  41.9"," 7","9999.9"," 0","840.2"," 7","  4.3"," 7","  2.2"," 7","  5.8","999.9","  66.4"," ","  37.6"," "," 0.00","I","999.9","100000"
