"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"57707099999","2009-01-01","27.3","105.2333333","1511.0","BIJIE, CH","  33.4"," 7","  31.2"," 7","9999.9"," 0","855.7"," 7","  3.2"," 7","  1.7"," 7","  3.9","999.9","  36.5"," ","  31.5","*"," 0.01","G","999.9","010000"
"57707099999","2009-01-02","27.3","105.2333333","1511.0","BIJIE, CH","  33.4"," 7","  32.6"," 7","9999.9"," 0","853.4"," 7","  2.7"," 7","  2.2"," 7","  3.9","999.9","  35.6"," ","  31.1"," "," 0.01","G","999.9","010000"
"57707099999","2009-01-03","27.3","105.2333333","1511.0","BIJIE, CH","  35.4"," 7","  34.1"," 7","9999.9"," 0","849.6"," 7","  3.8"," 7","  0.8"," 7","  1.9","999.9","  37.2"," ","  32.9"," "," 0.00","G","999.9","010000"
"57707099999","2009-01-04","27.3","105.2333333","1511.0","BIJIE, CH","  36.7"," 7","  34.4"," 7","9999.9"," 0","848.4"," 7","  5.6"," 7","  1.1"," 7","  3.9","999.9","  39.7"," ","  34.0","*"," 0.01","G","999.9","010000"
"57707099999","2009-01-05","27.3","105.2333333","1511.0","BIJIE, CH","  34.4"," 7","  32.1"," 7","9999.9"," 0","850.6"," 7","  5.9"," 7","  1.1"," 7","  1.9","999.9","  35.8"," ","  33.4","*"," 0.01","G","999.9","010000"
"57707099999","2009-01-06","27.3","105.2333333","1511.0","BIJIE, CH","  33.9"," 7","  30.5"," 7","9999.9"," 0","854.1"," 7","  6.5"," 7","  1.1"," 7","  1.9","999.9","  36.7"," ","  31.8","*"," 0.01","G","999.9","010000"
"57707099999","2009-01-07","27.3","105.2333333","1511.0","BIJIE, CH","  33.6"," 7","  30.0"," 7","9999.9"," 0","856.0"," 7","  5.1"," 7","  1.7"," 7","  3.9","999.9","  36.7"," ","  31.3"," "," 0.01","G","999.9","010000"
"57707099999","2009-01-08","27.3","105.2333333","1511.0","BIJIE, CH","  33.7"," 7","  29.4"," 7","9999.9"," 0","860.0"," 7","  5.8"," 7","  1.9"," 7","  7.8","999.9","  36.9"," ","  31.8"," "," 0.00","G","999.9","010000"
"57707099999","2009-01-09","27.3","105.2333333","1511.0","BIJIE, CH","  37.8"," 7","  28.7"," 7","9999.9"," 0","859.5"," 7","  7.5"," 7","  0.8"," 7","  1.9","999.9","  46.0"," ","  31.1"," "," 0.00","G","999.9","000000"
"57707099999","2009-01-10","27.3","105.2333333","1511.0","BIJIE, CH","  42.0"," 7","  31.3"," 7","9999.9"," 0","854.1"," 7","  8.0"," 7","  1.4"," 7","  3.9","999.9","  51.8"," ","  34.7"," "," 0.00","I","999.9","000000"
"57707099999","2009-01-11","27.3","105.2333333","1511.0","BIJIE, CH","  42.8"," 7","  34.2"," 7","9999.9"," 0","854.0"," 7","  7.1"," 7","  2.2"," 7","  3.9","999.9","  50.4"," ","  36.3"," "," 0.01","G","999.9","010000"
"57707099999","2009-01-12","27.3","105.2333333","1511.0","BIJIE, CH","  36.0"," 7","  32.5"," 7","9999.9"," 0","860.6"," 7","  5.4"," 7","  1.4"," 7","  1.9","999.9","  39.9"," ","  34.3","*"," 0.05","G","999.9","010000"
"57707099999","2009-01-13","27.3","105.2333333","1511.0","BIJIE, CH","  37.5"," 7","  33.4"," 7","9999.9"," 0","858.6"," 7","  3.6"," 7","  1.7"," 7","  1.9","999.9","  42.6"," ","  34.0"," "," 0.00","G","999.9","010000"
"57707099999","2009-01-14","27.3","105.2333333","1511.0","BIJIE, CH","  36.0"," 6","  32.0"," 6","9999.9"," 0","859.2"," 6","  3.9"," 6","  1.0"," 6","  1.9","999.9","  37.0","*","  34.7","*"," 0.00","G","999.9","011000"
"57707099999","2009-01-15","27.3","105.2333333","1511.0","BIJIE, CH","  42.9"," 7","  35.9"," 7","9999.9"," 0","854.2"," 7","  5.1"," 7","  1.9"," 7","  3.9","999.9","  55.2"," ","  34.2"," "," 0.00","G","999.9","000000"
"57707099999","2009-01-16","27.3","105.2333333","1511.0","BIJIE, CH","  44.5"," 7","  37.6"," 7","9999.9"," 0","851.4"," 7","  5.5"," 7","  1.7"," 7","  3.9","999.9","  57.6"," ","  36.3"," "," 0.00","I","999.9","000000"
"57707099999","2009-01-17","27.3","105.2333333","1511.0","BIJIE, CH","  41.4"," 7","  38.1"," 7","9999.9"," 0","849.8"," 7","  3.2"," 7","  1.7"," 7","  3.9","999.9","  53.6"," ","  37.6","*"," 0.01","G","999.9","010000"
"57707099999","2009-01-18","27.3","105.2333333","1511.0","BIJIE, CH","  40.8"," 7","  38.1"," 7","9999.9"," 0","850.3"," 7","  3.1"," 7","  1.4"," 7","  3.9","999.9","  43.9"," ","  37.6"," "," 0.08","G","999.9","010000"
"57707099999","2009-01-19","27.3","105.2333333","1511.0","BIJIE, CH","  43.9"," 7","  40.8"," 7","9999.9"," 0","846.0"," 7","  5.6"," 7","  1.4"," 7","  3.9","999.9","  52.9"," ","  38.7"," "," 0.02","G","999.9","010000"
