"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"57707099999","2006-01-01","27.3","105.2333333","1511.0","BIJIE, CH","  41.7"," 6","  37.7"," 6","9999.9"," 0","852.9"," 6","  5.6"," 6","  1.0"," 6","  3.9","999.9","  43.2","*","  40.8"," "," 0.03","G","999.9","010000"
"57707099999","2006-01-02","27.3","105.2333333","1511.0","BIJIE, CH","  46.0"," 7","  41.4"," 7","9999.9"," 0","846.0"," 7","  5.2"," 7","  1.9"," 7","  5.8","999.9","  60.3"," ","  40.6"," "," 0.01","G","999.9","010000"
"57707099999","2006-01-03","27.3","105.2333333","1511.0","BIJIE, CH","  43.1"," 7","  38.4"," 7","9999.9"," 0","842.7"," 7","  3.3"," 7","  2.2"," 7","  5.8","999.9","  48.4"," ","  40.3"," "," 0.01","G","999.9","010000"
"57707099999","2006-01-04","27.3","105.2333333","1511.0","BIJIE, CH","  39.3"," 7","  34.3"," 7","9999.9"," 0","849.9"," 7","  6.7"," 7","  1.7"," 7","  3.9","999.9","  42.4"," ","  34.9","*"," 0.04","G","999.9","010000"
"57707099999","2006-01-05","27.3","105.2333333","1511.0","BIJIE, CH","  31.5"," 7","  27.4"," 7","9999.9"," 0","854.5"," 7","  6.1"," 7","  3.3"," 7","  9.7","999.9","  36.7"," ","  28.4","*"," 0.07","G","999.9","010000"
"57707099999","2006-01-06","27.3","105.2333333","1511.0","BIJIE, CH","  28.3"," 7","  22.9"," 7","9999.9"," 0","856.8"," 7","  8.2"," 7","  2.8"," 7","  5.8","999.9","  29.8"," ","  27.0","*"," 0.03","G","999.9","011000"
"57707099999","2006-01-07","27.3","105.2333333","1511.0","BIJIE, CH","  28.5"," 7","  25.0"," 7","9999.9"," 0","852.2"," 7","  3.9"," 7","  3.9"," 7","  5.8","999.9","  29.3"," ","  26.8"," "," 0.02","G","999.9","011000"
"57707099999","2006-01-08","27.3","105.2333333","1511.0","BIJIE, CH","  29.5"," 7","  23.0"," 7","9999.9"," 0","854.5"," 7","  9.6"," 7","  1.7"," 7","  3.9","999.9","  36.5"," ","  24.8","*"," 0.00","G","999.9","011000"
"57707099999","2006-01-09","27.3","105.2333333","1511.0","BIJIE, CH","  34.5"," 7","  26.6"," 7","9999.9"," 0","851.5"," 7","  6.0"," 7","  2.2"," 7","  3.9","999.9","  46.2"," ","  23.2"," "," 0.00","G","999.9","100000"
"57707099999","2006-01-10","27.3","105.2333333","1511.0","BIJIE, CH","  45.1"," 5","  32.5"," 5","9999.9"," 0","848.4"," 5","  8.0"," 5","  1.9"," 5","  3.9","999.9","  54.3","*","  31.8"," "," 0.00","I","999.9","000000"
"57707099999","2006-01-11","27.3","105.2333333","1511.0","BIJIE, CH","  41.8"," 7","  35.0"," 7","9999.9"," 0","844.7"," 7","  4.0"," 7","  1.9"," 7","  3.9","999.9","  56.1"," ","  33.4"," "," 0.00","I","999.9","000000"
"57707099999","2006-01-12","27.3","105.2333333","1511.0","BIJIE, CH","  38.2"," 7","  33.6"," 7","9999.9"," 0","847.5"," 7","  2.8"," 7","  1.9"," 7","  3.9","999.9","  42.8"," ","  35.2","*"," 0.03","G","999.9","010000"
"57707099999","2006-01-13","27.3","105.2333333","1511.0","BIJIE, CH","  37.4"," 7","  31.5"," 7","9999.9"," 0","848.4"," 7","  8.3"," 7","  1.1"," 7","  1.9","999.9","  40.6"," ","  35.2"," "," 0.01","G","999.9","010000"
"57707099999","2006-01-14","27.3","105.2333333","1511.0","BIJIE, CH","  38.5"," 7","  34.0"," 7","9999.9"," 0","847.5"," 7","  4.1"," 7","  1.9"," 7","  3.9","999.9","  41.0"," ","  35.4"," "," 0.03","G","999.9","010000"
"57707099999","2006-01-15","27.3","105.2333333","1511.0","BIJIE, CH","  39.0"," 6","  35.0"," 6","9999.9"," 0","846.2"," 6","  4.1"," 6","  1.6"," 6","  3.9","999.9","  41.2"," ","  37.0"," "," 0.01","G","999.9","010000"
"57707099999","2006-01-16","27.3","105.2333333","1511.0","BIJIE, CH","  42.1"," 6","  36.7"," 6","9999.9"," 0","842.6"," 6","  3.3"," 6","  1.9"," 6","  3.9","999.9","  49.5","*","  37.4"," "," 0.00","G","999.9","000000"
"57707099999","2006-01-17","27.3","105.2333333","1511.0","BIJIE, CH","  39.2"," 7","  35.1"," 7","9999.9"," 0","844.9"," 7","  3.0"," 7","  1.4"," 7","  1.9","999.9","  44.1"," ","  37.0","*"," 0.00","G","999.9","010000"
"57707099999","2006-01-18","27.3","105.2333333","1511.0","BIJIE, CH","  37.2"," 6","  33.4"," 6","9999.9"," 0","844.5"," 6","  2.8"," 6","  1.3"," 6","  1.9","999.9","  38.5","*","  35.6","*"," 0.02","G","999.9","010000"
"57707099999","2006-01-19","27.3","105.2333333","1511.0","BIJIE, CH","  36.2"," 7","  32.5"," 7","9999.9"," 0","846.6"," 7","  4.5"," 7","  1.1"," 7","  1.9","999.9","  39.0"," ","  34.3","*"," 0.05","G","999.9","010000"
"57707099999","2006-01-20","27.3","105.2333333","1511.0","BIJIE, CH","  33.6"," 6","  29.4"," 6","9999.9"," 0","851.0"," 6","  4.1"," 6","  1.6"," 6","  3.9","999.9","  35.6"," ","  32.2","*"," 0.04","G","999.9","010000"
"57707099999","2006-01-21","27.3","105.2333333","1511.0","BIJIE, CH","  34.1"," 7","  29.2"," 7","9999.9"," 0","849.8"," 7","  6.7"," 7","  1.9"," 7","  3.9","999.9","  37.4"," ","  31.1"," "," 0.07","G","999.9","010000"
"57707099999","2006-01-22","27.3","105.2333333","1511.0","BIJIE, CH","  31.6"," 7","  26.2"," 7","9999.9"," 0","851.9"," 7","  7.9"," 7","  1.7"," 7","  5.8","999.9","  34.2"," ","  30.2","*"," 0.03","G","999.9","011000"
"57707099999","2006-01-23","27.3","105.2333333","1511.0","BIJIE, CH","  31.0"," 7","  26.6"," 7","9999.9"," 0","852.5"," 7","  4.2"," 7","  2.2"," 7","  5.8","999.9","  32.2"," ","  29.8"," "," 0.03","G","999.9","011000"
"57707099999","2006-01-24","27.3","105.2333333","1511.0","BIJIE, CH","  32.6"," 7","  28.7"," 7","9999.9"," 0","852.7"," 7","  3.3"," 7","  1.4"," 7","  1.9","999.9","  35.1"," ","  30.0"," "," 0.04","G","999.9","010000"
"57707099999","2006-01-25","27.3","105.2333333","1511.0","BIJIE, CH","  33.8"," 7","  29.1"," 7","9999.9"," 0","856.7"," 7","  6.4"," 7","  1.4"," 7","  3.9","999.9","  35.6"," ","  31.3"," "," 0.00","G","999.9","010000"
"57707099999","2006-01-26","27.3","105.2333333","1511.0","BIJIE, CH","  39.5"," 7","  30.8"," 7","9999.9"," 0","854.3"," 7","  9.3"," 7","  1.7"," 7","  3.9","999.9","  51.3"," ","  32.4","*"," 0.00","G","999.9","000000"
