"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"57707099999","2005-01-01","27.3","105.2333333","1511.0","BIJIE, CH","  28.6"," 7","  23.4"," 7","9999.9"," 0","852.5"," 7","  4.4"," 7","  2.5"," 7","  5.8","999.9","  31.3"," ","  26.2"," "," 0.00","G","999.9","010000"
"57707099999","2005-01-02","27.3","105.2333333","1511.0","BIJIE, CH","  37.3"," 7","  29.7"," 7","9999.9"," 0","845.8"," 7","  4.4"," 7","  3.1"," 7","  5.8","999.9","  50.0"," ","  26.6"," "," 0.00","G","999.9","010000"
"57707099999","2005-01-03","27.3","105.2333333","1511.0","BIJIE, CH","  35.1"," 7","  28.5"," 7","9999.9"," 0","851.0"," 7","  5.8"," 7","  1.9"," 7","  3.9","999.9","  43.9"," ","  29.3","*"," 0.00","G","999.9","010000"
"57707099999","2005-01-04","27.3","105.2333333","1511.0","BIJIE, CH","  36.7"," 7","  30.3"," 7","9999.9"," 0","850.6"," 7","  4.1"," 7","  2.5"," 7","  7.8","999.9","  41.0"," ","  28.8"," "," 0.00","G","999.9","110000"
"57707099999","2005-01-05","27.3","105.2333333","1511.0","BIJIE, CH","  36.7"," 7","  30.5"," 7","9999.9"," 0","851.5"," 7","  7.4"," 7","  2.2"," 7","  3.9","999.9","  45.7"," ","  29.5","*"," 0.00","G","999.9","110000"
"57707099999","2005-01-06","27.3","105.2333333","1511.0","BIJIE, CH","  35.7"," 7","  31.6"," 7","9999.9"," 0","850.2"," 7","  3.2"," 7","  1.7"," 7","  1.9","999.9","  40.1"," ","  29.1"," "," 0.02","G","999.9","110000"
"57707099999","2005-01-07","27.3","105.2333333","1511.0","BIJIE, CH","  37.7"," 7","  31.4"," 7","9999.9"," 0","853.3"," 7","  4.5"," 7","  1.7"," 7","  1.9","999.9","  41.5"," ","  34.9"," "," 0.03","G","999.9","010000"
"57707099999","2005-01-08","27.3","105.2333333","1511.0","BIJIE, CH","  35.3"," 7","  31.4"," 7","9999.9"," 0","854.2"," 7","  2.9"," 7","  1.7"," 7","  1.9","999.9","  37.2"," ","  33.8","*"," 0.06","G","999.9","010000"
"57707099999","2005-01-09","27.3","105.2333333","1511.0","BIJIE, CH","  34.6"," 7","  30.2"," 7","9999.9"," 0","852.2"," 7","  6.9"," 7","  3.1"," 7","  7.8","999.9","  38.1"," ","  31.8","*"," 0.02","G","999.9","010000"
"57707099999","2005-01-10","27.3","105.2333333","1511.0","BIJIE, CH","  32.4"," 7","  29.5"," 7","9999.9"," 0","851.2"," 7","  2.7"," 7","  1.1"," 7","  1.9","999.9","  34.7"," ","  31.1"," "," 0.30","G","999.9","001000"
"57707099999","2005-01-11","27.3","105.2333333","1511.0","BIJIE, CH","  34.1"," 7","  29.2"," 7","9999.9"," 0","853.6"," 7","  7.8"," 7","  1.7"," 7","  3.9","999.9","  37.9"," ","  31.1"," "," 0.05","G","999.9","010000"
"57707099999","2005-01-12","27.3","105.2333333","1511.0","BIJIE, CH","  32.4"," 7","  28.0"," 7","9999.9"," 0","853.0"," 7","  6.8"," 7","  1.4"," 7","  3.9","999.9","  35.6"," ","  31.5","*"," 0.02","G","999.9","001000"
"57707099999","2005-01-13","27.3","105.2333333","1511.0","BIJIE, CH","  33.0"," 7","  26.4"," 7","9999.9"," 0","853.6"," 7","  6.0"," 7","  1.7"," 7","  1.9","999.9","  36.0"," ","  30.9"," "," 0.00","G","999.9","001000"
"57707099999","2005-01-14","27.3","105.2333333","1511.0","BIJIE, CH","  35.8"," 7","  26.7"," 7","9999.9"," 0","852.4"," 7","  8.0"," 7","  1.1"," 7","  1.9","999.9","  42.1"," ","  31.3"," "," 0.00","G","999.9","000000"
"57707099999","2005-01-15","27.3","105.2333333","1511.0","BIJIE, CH","  36.6"," 7","  30.0"," 7","9999.9"," 0","850.6"," 7","  4.2"," 7","  1.7"," 7","  1.9","999.9","  40.8"," ","  33.3"," "," 0.00","G","999.9","010000"
"57707099999","2005-01-16","27.3","105.2333333","1511.0","BIJIE, CH","  36.9"," 7","  32.2"," 7","9999.9"," 0","849.6"," 7","  2.8"," 7","  3.1"," 7","  5.8","999.9","  39.2"," ","  33.6"," "," 0.00","G","999.9","010000"
"57707099999","2005-01-17","27.3","105.2333333","1511.0","BIJIE, CH","  34.5"," 7","  31.4"," 7","9999.9"," 0","848.4"," 7","  3.4"," 7","  1.4"," 7","  3.9","999.9","  36.0"," ","  33.6","*"," 0.02","G","999.9","010000"
"57707099999","2005-01-18","27.3","105.2333333","1511.0","BIJIE, CH","  34.7"," 7","  30.9"," 7","9999.9"," 0","850.3"," 7","  3.8"," 7","  1.9"," 7","  3.9","999.9","  37.4"," ","  32.7","*"," 0.02","G","999.9","010000"
"57707099999","2005-01-19","27.3","105.2333333","1511.0","BIJIE, CH","  33.6"," 7","  30.6"," 7","9999.9"," 0","851.0"," 7","  2.5"," 7","  2.5"," 7","  5.8","999.9","  36.0"," ","  32.0","*"," 0.04","G","999.9","010000"
"57707099999","2005-01-20","27.3","105.2333333","1511.0","BIJIE, CH","  32.7"," 7","  29.8"," 7","9999.9"," 0","852.7"," 7","  2.9"," 7","  1.4"," 7","  1.9","999.9","  35.2"," ","  31.5"," "," 0.04","G","999.9","010000"
"57707099999","2005-01-21","27.3","105.2333333","1511.0","BIJIE, CH","  33.2"," 7","  30.5"," 7","9999.9"," 0","851.4"," 7","  2.5"," 7","  2.2"," 7","  3.9","999.9","  34.7"," ","  31.6"," "," 0.02","G","999.9","010000"
"57707099999","2005-01-22","27.3","105.2333333","1511.0","BIJIE, CH","  43.7"," 7","  35.3"," 7","9999.9"," 0","847.5"," 7","  8.9"," 7","  2.5"," 7","  3.9","999.9","  57.2"," ","  32.4"," "," 0.00","G","999.9","000000"
"57707099999","2005-01-23","27.3","105.2333333","1511.0","BIJIE, CH","  37.6"," 7","  32.1"," 7","9999.9"," 0","845.9"," 7","  9.2"," 7","  2.5"," 7","  3.9","999.9","  45.0"," ","  33.6","*"," 0.01","G","999.9","010000"
"57707099999","2005-01-24","27.3","105.2333333","1511.0","BIJIE, CH","  42.7"," 7","  32.3"," 7","9999.9"," 0","842.2"," 7","  8.1"," 7","  3.1"," 7"," 11.7","999.9","  71.6"," ","  33.4"," "," 0.01","G","999.9","010000"
"57707099999","2005-01-25","27.3","105.2333333","1511.0","BIJIE, CH","  36.0"," 7","  31.8"," 7","9999.9"," 0","843.7"," 7","  4.0"," 7","  1.4"," 7","  3.9","999.9","  38.3"," ","  34.2"," "," 0.00","G","999.9","010000"
"57707099999","2005-01-26","27.3","105.2333333","1511.0","BIJIE, CH","  35.6"," 7","  31.4"," 7","9999.9"," 0","843.7"," 7","  7.4"," 7","  1.9"," 7","  3.9","999.9","  39.2"," ","  34.0"," "," 0.04","G","999.9","010000"
"57707099999","2005-01-27","27.3","105.2333333","1511.0","BIJIE, CH","  38.7"," 7","  32.6"," 7","9999.9"," 0","843.8"," 7","  8.2"," 7","  1.7"," 7","  1.9","999.9","  45.0"," ","  34.0"," "," 0.00","G","999.9","010000"
"57707099999","2005-01-28","27.3","105.2333333","1511.0","BIJIE, CH","  43.6"," 7","  36.9"," 7","9999.9"," 0","841.5"," 7","  5.5"," 7","  2.5"," 7","  3.9","999.9","  53.1"," ","  36.5"," "," 0.00","G","999.9","010000"
"57707099999","2005-01-29","27.3","105.2333333","1511.0","BIJIE, CH","  39.5"," 7","  35.3"," 7","9999.9"," 0","844.2"," 7","  4.3"," 7","  2.2"," 7","  5.8","999.9","  42.8"," ","  36.3","*"," 0.01","G","999.9","010000"
"57707099999","2005-01-30","27.3","105.2333333","1511.0","BIJIE, CH","  36.1"," 7","  32.0"," 7","9999.9"," 0","849.3"," 7","  4.9"," 7","  2.8"," 7","  5.8","999.9","  40.1"," ","  32.9","*"," 0.03","G","999.9","010000"
"57707099999","2005-01-31","27.3","105.2333333","1511.0","BIJIE, CH","  36.2"," 7","  31.2"," 7","9999.9"," 0","849.4"," 7","  6.6"," 7","  2.2"," 7","  3.9","999.9","  40.1"," ","  32.7"," "," 0.04","G","999.9","010000"
"57707099999","2005-02-01","27.3","105.2333333","1511.0","BIJIE, CH","  34.1"," 7","  31.0"," 7","9999.9"," 0","847.3"," 7","  3.6"," 7","  2.2"," 7","  3.9","999.9","  37.2"," ","  31.6","*"," 0.07","G","999.9","010000"
"57707099999","2005-02-02","27.3","105.2333333","1511.0","BIJIE, CH","  33.2"," 7","  29.8"," 7","9999.9"," 0","846.9"," 7","  2.3"," 7","  1.9"," 7","  3.9","999.9","  35.8"," ","  31.3"," "," 0.02","G","999.9","010000"
"57707099999","2005-02-03","27.3","105.2333333","1511.0","BIJIE, CH","  38.8"," 7","  34.3"," 7","9999.9"," 0","844.7"," 7","  3.6"," 7","  2.5"," 7","  3.9","999.9","  47.1"," ","  32.4"," "," 0.00","G","999.9","000000"
