"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"57707099999","2010-01-01","27.3","105.2333333","1511.0","BIJIE, CH","  34.6"," 7","  32.8"," 7","9999.9"," 0","849.6"," 7","  4.1"," 7","  1.1"," 7","  1.9","999.9","  38.5"," ","  28.9","*"," 0.00","G","999.9","010000"
"57707099999","2010-01-02","27.3","105.2333333","1511.0","BIJIE, CH","  41.4"," 7","  36.0"," 7","9999.9"," 0","850.2"," 7","  5.9"," 7","  1.7"," 7","  3.9","999.9","  56.3"," ","  28.9"," "," 0.00","G","999.9","000000"
"57707099999","2010-01-03","27.3","105.2333333","1511.0","BIJIE, CH","  49.0"," 7","  38.1"," 7","9999.9"," 0","846.0"," 7","  5.7"," 7","  1.4"," 7","  3.9","999.9","  70.2"," ","  36.5"," "," 0.00","I","999.9","100000"
"57707099999","2010-01-04","27.3","105.2333333","1511.0","BIJIE, CH","  39.2"," 7","  37.4"," 7","9999.9"," 0","845.5"," 7","  3.4"," 7","  1.7"," 7","  3.9","999.9","  42.3"," ","  36.7","*"," 0.01","G","999.9","010000"
"57707099999","2010-01-05","27.3","105.2333333","1511.0","BIJIE, CH","  36.7"," 7","  31.4"," 7","9999.9"," 0","849.8"," 7","  7.9"," 7","  1.7"," 7","  3.9","999.9","  41.2"," ","  30.6","*"," 0.00","A","999.9","000000"
"57707099999","2010-01-06","27.3","105.2333333","1511.0","BIJIE, CH","  41.3"," 7","  35.3"," 7","9999.9"," 0","850.8"," 7","  6.4"," 7","  1.7"," 7","  3.9","999.9","  54.3"," ","  29.8"," "," 0.00","G","999.9","010000"
"57707099999","2010-01-07","27.3","105.2333333","1511.0","BIJIE, CH","  37.8"," 7","  35.2"," 7","9999.9"," 0","853.8"," 7","  5.2"," 7","  0.0"," 7","999.9","999.9","  41.4"," ","  32.4","*"," 0.00","G","999.9","010000"
"57707099999","2010-01-08","27.3","105.2333333","1511.0","BIJIE, CH","  45.7"," 7","  37.4"," 7","9999.9"," 0","846.3"," 7","  6.2"," 7","  1.1"," 7","  3.9","999.9","  65.5"," ","  31.1"," "," 0.00","G","999.9","110000"
"57707099999","2010-01-09","27.3","105.2333333","1511.0","BIJIE, CH","  38.2"," 7","  36.1"," 7","9999.9"," 0","846.6"," 7","  5.6"," 7","  1.7"," 7","  5.8","999.9","  40.5"," ","  37.0","*"," 0.00","G","999.9","010000"
"57707099999","2010-01-10","27.3","105.2333333","1511.0","BIJIE, CH","  42.2"," 7","  33.4"," 7","9999.9"," 0","851.0"," 7","  9.2"," 7","  1.9"," 7","  3.9","999.9","  48.7"," ","  36.9"," "," 0.00","G","999.9","010000"
"57707099999","2010-01-11","27.3","105.2333333","1511.0","BIJIE, CH","  36.2"," 7","  32.8"," 7","9999.9"," 0","855.2"," 7","  6.0"," 7","  1.4"," 7","  3.9","999.9","  39.0"," ","  32.4","*"," 0.06","G","999.9","010000"
"57707099999","2010-01-12","27.3","105.2333333","1511.0","BIJIE, CH","  34.6"," 7","  30.8"," 7","9999.9"," 0","855.3"," 7","  8.1"," 7","  2.2"," 7","  3.9","999.9","  38.8"," ","  31.6"," "," 0.01","G","999.9","010000"
"57707099999","2010-01-13","27.3","105.2333333","1511.0","BIJIE, CH","  36.3"," 7","  32.9"," 7","9999.9"," 0","855.4"," 7","  3.9"," 7","  1.4"," 7","  1.9","999.9","  39.0"," ","  32.7"," "," 0.01","G","999.9","010000"
"57707099999","2010-01-14","27.3","105.2333333","1511.0","BIJIE, CH","  42.1"," 7","  34.9"," 7","9999.9"," 0","850.3"," 7","  7.1"," 7","  2.2"," 7","  5.8","999.9","  53.6"," ","  34.0"," "," 0.00","G","999.9","000000"
"57707099999","2010-01-15","27.3","105.2333333","1511.0","BIJIE, CH","  34.8"," 7","  30.6"," 7","9999.9"," 0","857.8"," 7","  7.2"," 7","  2.8"," 7","  5.8","999.9","  41.2"," ","  28.0","*"," 0.00","G","999.9","010000"
"57707099999","2010-01-16","27.3","105.2333333","1511.0","BIJIE, CH","  41.6"," 7","  35.3"," 7","9999.9"," 0","856.0"," 7","  3.9"," 7","  1.9"," 7","  3.9","999.9","  57.4"," ","  25.7"," "," 0.00","G","999.9","110000"
"57707099999","2010-01-17","27.3","105.2333333","1511.0","BIJIE, CH","  43.7"," 7","  39.5"," 7","9999.9"," 0","855.1"," 7","  3.8"," 7","  1.4"," 7","  3.9","999.9","  55.9"," ","  35.6","*"," 0.00","G","999.9","010000"
"57707099999","2010-01-18","27.3","105.2333333","1511.0","BIJIE, CH","  46.5"," 7","  41.1"," 7","9999.9"," 0","847.8"," 7","  3.8"," 7","  1.7"," 7","  5.8","999.9","  67.8"," ","  34.7"," "," 0.00","G","999.9","100000"
"57707099999","2010-01-19","27.3","105.2333333","1511.0","BIJIE, CH","  52.4"," 7","  43.9"," 7","9999.9"," 0","845.7"," 7","  4.8"," 7","  0.8"," 7","  1.9","999.9","  72.7"," ","  36.1"," "," 0.00","I","999.9","100000"
"57707099999","2010-01-20","27.3","105.2333333","1511.0","BIJIE, CH","  46.0"," 7","  42.1"," 7","9999.9"," 0","850.9"," 7","  4.5"," 7","  2.8"," 7","  3.9","999.9","  63.3"," ","  41.2","*"," 0.00","G","999.9","010000"
"57707099999","2010-01-21","27.3","105.2333333","1511.0","BIJIE, CH","  45.8"," 7","  39.7"," 7","9999.9"," 0","853.3"," 7","  5.3"," 7","  3.3"," 7","  3.9","999.9","  54.5"," ","  40.3"," "," 0.00","G","999.9","010000"
"57707099999","2010-01-22","27.3","105.2333333","1511.0","BIJIE, CH","  37.6"," 5","  35.7"," 5","9999.9"," 0","855.4"," 5","  7.0"," 5","  3.5"," 5","  7.8","999.9","  44.1"," ","  35.1","*"," 0.02","G","999.9","010000"
"57707099999","2010-01-23","27.3","105.2333333","1511.0","BIJIE, CH","  35.9"," 7","  34.8"," 7","9999.9"," 0","851.5"," 7","  3.9"," 7","  1.7"," 7","  3.9","999.9","  38.7"," ","  34.2"," "," 0.01","G","999.9","010000"
"57707099999","2010-01-24","27.3","105.2333333","1511.0","BIJIE, CH","  36.6"," 7","  34.1"," 7","9999.9"," 0","852.3"," 7","  5.0"," 7","  1.9"," 7","  3.9","999.9","  40.1"," ","  32.7","*"," 0.00","G","999.9","010000"
"57707099999","2010-01-25","27.3","105.2333333","1511.0","BIJIE, CH","  39.6"," 7","  31.0"," 7","9999.9"," 0","855.6"," 7","  8.4"," 7","  1.7"," 7","  3.9","999.9","  49.6"," ","  29.7"," "," 0.00","G","999.9","000000"
"57707099999","2010-01-26","27.3","105.2333333","1511.0","BIJIE, CH","  50.6"," 7","  40.2"," 7","9999.9"," 0","847.0"," 7","  8.4"," 7","  2.8"," 7","  5.8","999.9","  68.2"," ","  37.0"," "," 0.00","I","999.9","000000"
"57707099999","2010-01-27","27.3","105.2333333","1511.0","BIJIE, CH","  41.3"," 7","  35.7"," 7","9999.9"," 0","848.3"," 7","  6.0"," 7","  2.2"," 7","  5.8","999.9","  50.9"," ","  34.3","*"," 0.00","I","999.9","000000"
"57707099999","2010-01-28","27.3","105.2333333","1511.0","BIJIE, CH","  43.5"," 7","  37.3"," 7","9999.9"," 0","849.7"," 7","  3.9"," 7","  0.6"," 7","  1.9","999.9","  56.5"," ","  32.7"," "," 0.00","G","999.9","010000"
"57707099999","2010-01-29","27.3","105.2333333","1511.0","BIJIE, CH","  45.9"," 7","  39.1"," 7","9999.9"," 0","848.8"," 7","  4.1"," 7","  1.7"," 7","  3.9","999.9","  53.6"," ","  39.2"," "," 0.00","G","999.9","000000"
"57707099999","2010-01-30","27.3","105.2333333","1511.0","BIJIE, CH","  45.3"," 7","  39.7"," 7","9999.9"," 0","847.1"," 7","  4.3"," 7","  1.4"," 7","  5.8","999.9","  56.5"," ","  41.0","*"," 0.00","G","999.9","010000"
"57707099999","2010-01-31","27.3","105.2333333","1511.0","BIJIE, CH","  50.5"," 7","  37.3"," 7","9999.9"," 0","847.4"," 7","  8.6"," 7","  2.2"," 7","  3.9","999.9","  64.4"," ","  40.3"," "," 0.00","G","999.9","000000"
"57707099999","2010-02-01","27.3","105.2333333","1511.0","BIJIE, CH","  45.6"," 6","  40.2"," 6","9999.9"," 0","846.5"," 6","  4.8"," 6","  1.3"," 6","  1.9","999.9","  52.0"," ","  41.5","*"," 0.00","G","999.9","010000"
"57707099999","2010-02-02","27.3","105.2333333","1511.0","BIJIE, CH","  41.3"," 7","  38.5"," 7","9999.9"," 0","847.5"," 7","  6.7"," 7","  1.4"," 7","  1.9","999.9","  45.0"," ","  39.0","*"," 0.02","G","999.9","010000"
"57707099999","2010-02-03","27.3","105.2333333","1511.0","BIJIE, CH","  38.2"," 7","  37.4"," 7","9999.9"," 0","848.3"," 7","  3.2"," 7","  0.8"," 7","  1.9","999.9","  40.5"," ","  35.6","*"," 0.02","G","999.9","010000"
"57707099999","2010-02-04","27.3","105.2333333","1511.0","BIJIE, CH","  38.6"," 7","  37.6"," 7","9999.9"," 0","847.7"," 7","  4.0"," 7","  1.1"," 7","  1.9","999.9","  41.7"," ","  35.4"," "," 0.01","G","999.9","010000"
"57707099999","2010-02-05","27.3","105.2333333","1511.0","BIJIE, CH","  40.6"," 7","  37.8"," 7","9999.9"," 0","846.3"," 7","  4.4"," 7","  1.9"," 7","  3.9","999.9","  52.5"," ","  36.7"," "," 0.00","G","999.9","010000"
"57707099999","2010-02-06","27.3","105.2333333","1511.0","BIJIE, CH","  41.9"," 7","  39.0"," 7","9999.9"," 0","847.4"," 7","  4.0"," 7","  1.1"," 7","  1.9","999.9","  50.7"," ","  36.7","*"," 0.00","G","999.9","010000"
"57707099999","2010-02-07","27.3","105.2333333","1511.0","BIJIE, CH","  53.0"," 7","  38.8"," 7","9999.9"," 0","844.5"," 7","  8.0"," 7","  1.7"," 7","  3.9","999.9","  74.7"," ","  34.3"," "," 0.00","G","999.9","010000"
"57707099999","2010-02-08","27.3","105.2333333","1511.0","BIJIE, CH","  51.4"," 7","  40.5"," 7","9999.9"," 0","840.3"," 7","  5.2"," 7","  1.9"," 7","  3.9","999.9","  71.1"," ","  38.8"," "," 0.00","I","999.9","000000"
"57707099999","2010-02-09","27.3","105.2333333","1511.0","BIJIE, CH","  58.1"," 7","  36.6"," 7","9999.9"," 0","837.3"," 7"," 10.2"," 7","  2.5"," 7","  3.9","999.9","  82.0"," ","  38.8"," "," 0.00","I","999.9","000000"
"57707099999","2010-02-10","27.3","105.2333333","1511.0","BIJIE, CH","  61.8"," 7","  35.1"," 7","9999.9"," 0","837.8"," 7"," 11.8"," 7","  5.0"," 7","  9.7","999.9","  84.0"," ","  39.2"," ","99.99"," ","999.9","010000"
"57707099999","2010-02-11","27.3","105.2333333","1511.0","BIJIE, CH","  41.5"," 8","  39.0"," 8","9999.9"," 0","851.8"," 8","  7.3"," 8","  2.4"," 8","  3.9","999.9","  48.4"," ","  35.8","*"," 0.04","G","999.9","010000"
"57707099999","2010-02-12","27.3","105.2333333","1511.0","BIJIE, CH","  35.5"," 7","  32.4"," 7","9999.9"," 0","852.6"," 7","  8.7"," 7","  2.8"," 7","  5.8","999.9","  38.7"," ","  30.9","*"," 0.00","G","999.9","010000"
"57707099999","2010-02-13","27.3","105.2333333","1511.0","BIJIE, CH","  32.3"," 7","  30.8"," 7","9999.9"," 0","845.9"," 7","  4.2"," 7","  2.2"," 7","  3.9","999.9","  33.8"," ","  30.4"," "," 0.00","G","999.9","010000"
"57707099999","2010-02-14","27.3","105.2333333","1511.0","BIJIE, CH","  33.2"," 7","  31.4"," 7","9999.9"," 0","849.1"," 7","  7.8"," 7","  1.1"," 7","  1.9","999.9","  35.2"," ","  31.8"," "," 0.02","G","999.9","010000"
