"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"57494099999","2005-01-01","30.783758","114.2081","34.44","TIANHE, CH","  30.2","24","  17.3","24","1032.7"," 8","030.2"," 4","  7.0","24","  3.5","24","  7.8","999.9","  38.1"," ","  23.2"," "," 0.00","D","999.9","000000"
"57494099999","2005-01-02","30.783758","114.2081","34.44","TIANHE, CH","  36.9","23","  24.9","23","1021.7"," 8","019.0"," 4","  6.1","23","  5.4","23","  9.7","999.9","  46.0"," ","  27.1"," "," 0.00","D","999.9","000000"
"57494099999","2005-01-03","30.783758","114.2081","34.44","TIANHE, CH","  40.1","24","  29.5","24","1025.4"," 8","021.8"," 4","  5.5","24","  5.1","24","  9.7","999.9","  52.5"," ","  31.1"," "," 0.00","D","999.9","000000"
"57494099999","2005-01-04","30.783758","114.2081","34.44","TIANHE, CH","  39.8","23","  27.6","23","1029.1"," 8","026.0"," 4","  5.5","22","  4.8","23"," 11.7","999.9","  48.4"," ","  33.1"," "," 0.00","D","999.9","000000"
"57494099999","2005-01-05","30.783758","114.2081","34.44","TIANHE, CH","  35.7","24","  27.4","24","1027.3"," 8","024.1"," 4","  5.6","24","  2.8","24","  5.8","999.9","  42.6"," ","  30.2","*"," 0.00","D","999.9","000000"
"57494099999","2005-01-06","30.783758","114.2081","34.44","TIANHE, CH","  40.5","24","  32.9","24","1026.9"," 8","023.6"," 4","  3.8","23","  5.6","24"," 13.6","999.9","  50.7"," ","  32.0"," "," 0.00","D","999.9","100000"
"57494099999","2005-01-07","30.783758","114.2081","34.44","TIANHE, CH","  40.1","24","  27.4","24","1032.2"," 7","999.9"," 0","  5.2","24","  6.5","24"," 11.7","999.9","  45.7"," ","  35.4"," "," 0.00","C","999.9","000000"
"57494099999","2005-01-08","30.783758","114.2081","34.44","TIANHE, CH","  38.1","24","  22.3","24","1033.1"," 8","029.9"," 4","  7.2","11","  4.8","24","  9.7","999.9","  45.5"," ","  30.2","*"," 0.00","D","999.9","000000"
"57494099999","2005-01-09","30.783758","114.2081","34.44","TIANHE, CH","  36.2","24","  22.3","24","1031.5"," 8","028.4"," 4","  4.7","22","  3.2","24","  7.8","999.9","  44.6","*","  28.4","*"," 0.00","D","999.9","000000"
"57494099999","2005-01-10","30.783758","114.2081","34.44","TIANHE, CH","  40.1","24","  26.5","24","1029.6"," 8","027.1"," 4","  4.8","21","  2.8","24","  5.8","999.9","  47.8"," ","  30.2","*"," 0.00","D","999.9","000000"
"57494099999","2005-01-11","30.783758","114.2081","34.44","TIANHE, CH","  39.9","24","  29.2","24","1031.5","24","028.4","24","  3.6","24","  3.9","24","  9.7","999.9","  46.4","*","  33.8","*"," 0.00","D","999.9","000000"
"57494099999","2005-01-12","30.783758","114.2081","34.44","TIANHE, CH","  38.7","24","  26.6","24","1030.1","23","027.0","24","  3.8","24","  3.5","24","  7.8","999.9","  45.5"," ","  32.0","*"," 0.00","D","999.9","000000"
"57494099999","2005-01-13","30.783758","114.2081","34.44","TIANHE, CH","  38.0","24","  27.0","24","1028.4","24","025.4","24","  3.8","24","  2.4","24","  5.8","999.9","  47.1"," ","  32.0","*"," 0.00","D","999.9","000000"
"57494099999","2005-01-14","30.783758","114.2081","34.44","TIANHE, CH","  38.5","24","  25.4","24","1027.3","24","024.3","24","  3.6","23","  3.6","24","  7.8","999.9","  49.8"," ","  31.3"," "," 0.00","D","999.9","100000"
"57494099999","2005-01-15","30.783758","114.2081","34.44","TIANHE, CH","  38.7","24","  19.6","24","1028.1","24","025.1","24","  4.9","22","  4.0","24","  7.8"," 11.7","  49.3"," ","  30.2","*"," 0.00","D","999.9","000000"
"57494099999","2005-01-16","30.783758","114.2081","34.44","TIANHE, CH","  39.4","24","  26.0","24","1027.2","24","024.2","24","  3.7","24","  4.5","24","  7.8","999.9","  50.0"," ","  32.4"," "," 0.00","D","999.9","000000"
"57494099999","2005-01-17","30.783758","114.2081","34.44","TIANHE, CH","  43.9","24","  28.4","24","1023.8","24","020.7","24","  4.0","24","  3.5","24","  7.8","999.9","  52.7"," ","  35.6"," "," 0.00","D","999.9","000000"
"57494099999","2005-01-18","30.783758","114.2081","34.44","TIANHE, CH","  43.9","23","  25.3","23","1026.3","23","023.3","23","  3.9","23","  4.7","23","  9.7","999.9","  51.1"," ","  37.4","*"," 0.00","D","999.9","000000"
"57494099999","2005-01-19","30.783758","114.2081","34.44","TIANHE, CH","  43.2","24","  27.0","24","1029.5","24","026.5","24","  4.2","24","  3.8","24","  7.8","999.9","  51.3"," ","  37.4","*"," 0.00","D","999.9","000000"
"57494099999","2005-01-20","30.783758","114.2081","34.44","TIANHE, CH","  43.5","24","  26.8","24","1032.7","24","029.6","24","  5.1","20","  2.6","24","  5.8","999.9","  46.9"," ","  39.2","*"," 0.00","D","999.9","000000"
"57494099999","2005-01-21","30.783758","114.2081","34.44","TIANHE, CH","  35.6","24","  34.0","24","1030.1","22","026.8","23","  2.9","24","  3.0","24","  7.8","999.9","  38.1","*","  32.0","*"," 0.32","G","999.9","111000"
"57494099999","2005-01-22","30.783758","114.2081","34.44","TIANHE, CH","  37.8","22","  33.9","22","1026.3","22","023.4","22","  3.5","22","  4.7","22"," 11.7","999.9","  43.7"," ","  33.8","*"," 0.31","G","999.9","100000"
"57494099999","2005-01-23","30.783758","114.2081","34.44","TIANHE, CH","  38.7","24","  36.9","24","1021.6","24","018.6","24","  3.0","24","  5.3","24"," 15.5","999.9","  43.7"," ","  34.2"," "," 0.06","G","999.9","110000"
"57494099999","2005-01-24","30.783758","114.2081","34.44","TIANHE, CH","  38.4","24","  36.7","24","1019.1","24","016.1","24","  3.1","24","  4.7","24","  7.8","999.9","  41.5"," ","  35.6","*"," 0.65","G","999.9","010010"
"57494099999","2005-01-25","30.783758","114.2081","34.44","TIANHE, CH","  36.5","24","  32.8","24","1022.2","24","019.1","24","  3.5","24","  6.3","24"," 11.7","999.9","  40.6"," ","  35.6","*"," 0.00","D","999.9","000000"
"57494099999","2005-01-26","30.783758","114.2081","34.44","TIANHE, CH","  34.2","24","  31.7","24","1020.8","24","017.8","24","  3.5","24","  5.4","24"," 11.7","999.9","  37.2"," ","  32.0","*"," 0.19","G","999.9","011000"
