"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"57494099999","2012-01-01","30.783758","114.2081","34.44","TIANHE, CH","  38.8","24","  33.1","24","1029.6"," 8","026.4"," 4","  2.6","23","  5.6","24"," 11.7","999.9","  51.3"," ","  30.0"," "," 0.00","I","999.9","100000"
"57494099999","2012-01-02","30.783758","114.2081","34.44","TIANHE, CH","  39.4","24","  32.6","24","1028.3"," 8","025.1"," 4","  2.9","24","  4.5","24","  9.7","999.9","  42.8","*","  33.1"," "," 0.00","I","999.9","100000"
"57494099999","2012-01-03","30.783758","114.2081","34.44","TIANHE, CH","  34.5","24","  21.9","24","1034.7"," 8","031.1"," 4","  4.1","24","  4.7","24"," 11.7","999.9","  41.5"," ","  24.1","*"," 0.00","G","999.9","010000"
"57494099999","2012-01-04","30.783758","114.2081","34.44","TIANHE, CH","  35.6","24","  10.5","23","1034.6"," 8","031.8"," 4","  7.9","24","  4.2","24","  9.7","999.9","  44.6","*","  22.3"," "," 0.00","I","999.9","000000"
"57494099999","2012-01-05","30.783758","114.2081","34.44","TIANHE, CH","  37.1","24","  20.8","24","1029.2"," 8","026.0"," 4","  5.3","24","  4.0","24","  7.8","999.9","  41.7"," ","  25.7"," "," 0.00","I","999.9","000000"
"57494099999","2012-01-06","30.783758","114.2081","34.44","TIANHE, CH","  38.2","24","  18.1","24","1032.3"," 8","028.8"," 4","  6.3","24","  4.6","24","  9.7","999.9","  50.0","*","  26.4","*"," 0.00","I","999.9","000000"
"57494099999","2012-01-07","30.783758","114.2081","34.44","TIANHE, CH","  36.3","24","  25.5","24","1033.8"," 8","030.6"," 4","  4.3","24","  2.5","24","  3.9","999.9","  38.5"," ","  24.8"," "," 0.00","I","999.9","000000"
"57494099999","2012-01-08","30.783758","114.2081","34.44","TIANHE, CH","  39.2","24","  29.4","24","1032.2"," 8","029.3"," 4","  4.2","24","  1.8","24","  3.9","999.9","  42.4"," ","  35.6","*"," 0.00","I","999.9","000000"
"57494099999","2012-01-09","30.783758","114.2081","34.44","TIANHE, CH","  42.9","24","  31.4","24","1030.4"," 8","027.4"," 4","  3.7","24","  2.6","24","  5.8","999.9","  48.6"," ","  36.3"," "," 0.00","I","999.9","000000"
"57494099999","2012-01-10","30.783758","114.2081","34.44","TIANHE, CH","  44.0","24","  28.9","24","1031.2"," 8","027.7"," 4","  3.6","24","  4.3","24","  7.8","999.9","  50.5"," ","  37.0"," "," 0.00","I","999.9","000000"
