"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"57494099999","2015-01-01","30.783758","114.2081","34.44","TIANHE, CH","  39.0","24","  18.0","24","1033.1"," 8","030.2"," 4","  6.8","11","  3.7","20","  7.8","999.9","  48.7"," ","  25.0"," "," 0.00","I","999.9","000000"
"57494099999","2015-01-02","30.783758","114.2081","34.44","TIANHE, CH","  41.4","24","  25.5","24","1027.6"," 8","024.5"," 4","  4.6","22","  3.2","22","  9.7","999.9","  49.1"," ","  27.0"," "," 0.00","I","999.9","000000"
"57494099999","2015-01-03","30.783758","114.2081","34.44","TIANHE, CH","  45.8","24","  30.6","24","1019.2"," 8","016.7"," 4","  3.9","24","  4.8","20"," 11.7","999.9","  57.6"," ","  29.7"," "," 0.00","I","999.9","000000"
"57494099999","2015-01-04","30.783758","114.2081","34.44","TIANHE, CH","  56.4","24","  38.1","24","1012.4"," 8","009.6"," 4","  3.4","22","  6.2","23","  9.7","999.9","  66.7"," ","  34.5"," "," 0.00","I","999.9","000000"
"57494099999","2015-01-05","30.783758","114.2081","34.44","TIANHE, CH","  50.2","24","  40.8","24","1017.2"," 8","013.4"," 4","  1.6","24","  6.7","23"," 13.6"," 19.4","  57.2","*","  42.8","*"," 0.02","G","999.9","110000"
"57494099999","2015-01-06","30.783758","114.2081","34.44","TIANHE, CH","  37.2","24","  34.1","24","1026.6"," 8","023.1"," 4","  1.2","24","  5.6","23"," 11.7","999.9","  49.8"," ","  29.3","*"," 0.24","G","999.9","110000"
"57494099999","2015-01-07","30.783758","114.2081","34.44","TIANHE, CH","  37.8","24","  29.9","24","1031.6"," 8","028.2"," 4","  2.3","24","  2.6","18","  3.9","999.9","  50.0"," ","  28.4"," "," 0.20","G","999.9","100000"
"57494099999","2015-01-08","30.783758","114.2081","34.44","TIANHE, CH","  42.5","24","  34.3","24","1032.1"," 8","029.0"," 4","  2.4","24","  2.4","20","  3.9","999.9","  52.9"," ","  27.1"," "," 0.00","G","999.9","100000"
"57494099999","2015-01-09","30.783758","114.2081","34.44","TIANHE, CH","  43.9","24","  37.8","24","1030.1"," 8","027.1"," 4","  1.4","24","  1.9","20","  3.9","999.9","  54.7"," ","  31.3"," "," 0.00","I","999.9","100000"
"57494099999","2015-01-10","30.783758","114.2081","34.44","TIANHE, CH","  43.6","24","  35.7","24","1028.1"," 8","025.0"," 4","  1.7","24","  2.5","20","  5.8","999.9","  59.0"," ","  30.4","*"," 0.00","I","999.9","100000"
"57494099999","2015-01-11","30.783758","114.2081","34.44","TIANHE, CH","  48.6","24","  37.3","24","1028.5"," 8","025.1"," 4","  3.0","24","  3.0","20","  5.8","999.9","  60.8"," ","  30.2"," "," 0.00","I","999.9","100000"
"57494099999","2015-01-12","30.783758","114.2081","34.44","TIANHE, CH","  47.0","24","  36.3","24","1029.7"," 8","026.6"," 4","  3.1","23","  5.2","24","  9.7","999.9","  53.6","*","  40.8"," ","99.99"," ","999.9","010000"
"57494099999","2015-01-13","30.783758","114.2081","34.44","TIANHE, CH","  42.2","24","  35.7","24","1028.3"," 8","025.2"," 4","  2.9","24","  3.2","22","  7.8","999.9","  52.3"," ","  30.9","*"," 0.00","G","999.9","100000"
"57494099999","2015-01-14","30.783758","114.2081","34.44","TIANHE, CH","  41.6","24","  36.2","24","1028.7"," 8","025.5"," 4","  2.2","24","  3.1","20","  5.8","999.9","  53.4"," ","  30.0"," "," 0.00","I","999.9","100000"
"57494099999","2015-01-15","30.783758","114.2081","34.44","TIANHE, CH","  42.8","24","  37.9","24","1027.7"," 8","024.6"," 4","  2.1","24","  2.8","23","  7.8","999.9","  53.8"," ","  31.3"," "," 0.00","I","999.9","100000"
"57494099999","2015-01-16","30.783758","114.2081","34.44","TIANHE, CH","  42.7","24","  30.7","24","1030.4"," 8","027.0"," 4","  3.1","20","  4.8","21","  7.8","999.9","  57.0"," ","  29.3","*"," 0.00","I","999.9","100000"
"57494099999","2015-01-17","30.783758","114.2081","34.44","TIANHE, CH","  43.6","24","  27.2","24","1031.0"," 8","027.9"," 4","  3.3","23","  3.8","22","  7.8","999.9","  53.6"," ","  28.9"," "," 0.00","I","999.9","000000"
"57494099999","2015-01-18","30.783758","114.2081","34.44","TIANHE, CH","  45.5","24","  31.4","24","1029.5"," 8","026.5"," 4","  3.1","24","  4.4","22","  7.8","999.9","  56.7"," ","  30.0","*"," 0.00","I","999.9","100000"
"57494099999","2015-01-19","30.783758","114.2081","34.44","TIANHE, CH","  48.9","24","  34.5","24","1025.5"," 8","022.8"," 4","  2.4","24","  4.2","22","  7.8","999.9","  59.0","*","  28.8"," "," 0.00","I","999.9","100000"
"57494099999","2015-01-20","30.783758","114.2081","34.44","TIANHE, CH","  46.7","24","  34.0","24","1022.3"," 8","019.0"," 4","  3.2","24","  3.0","21","  5.8","999.9","  60.3"," ","  33.4","*"," 0.00","I","999.9","000000"
"57494099999","2015-01-21","30.783758","114.2081","34.44","TIANHE, CH","  45.0","24","  24.4","24","1026.9"," 8","023.5"," 4","  4.1","16","  5.7","24"," 11.7","999.9","  59.7"," ","  28.4","*"," 0.00","I","999.9","000000"
