"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"57494099999","2008-01-01","30.783758","114.2081","34.44","TIANHE, CH","  36.9","24","  16.5","24","1034.7"," 8","031.6"," 4","  8.1","24","  3.7","24","  7.8","999.9","  48.2"," ","  28.4","*"," 0.00","I","999.9","000000"
"57494099999","2008-01-02","30.783758","114.2081","34.44","TIANHE, CH","  37.9","24","  20.8","24","1030.7"," 8","027.7"," 4","  6.7","24","  2.6","24","  5.8","999.9","  48.7"," ","  27.9"," "," 0.00","I","999.9","000000"
"57494099999","2008-01-03","30.783758","114.2081","34.44","TIANHE, CH","  43.8","24","  26.9","24","1027.3"," 8","024.3"," 4","  5.2","24","  2.6","24","  5.8","999.9","  52.0"," ","  28.9"," "," 0.00","I","999.9","000000"
"57494099999","2008-01-04","30.783758","114.2081","34.44","TIANHE, CH","  43.1","24","  30.4","24","1026.0"," 8","022.7"," 4","  3.8","24","  2.1","24","  3.9","999.9","  48.2","*","  35.6","*"," 0.00","I","999.9","000000"
"57494099999","2008-01-05","30.783758","114.2081","34.44","TIANHE, CH","  44.7","24","  30.9","24","1021.9"," 8","019.2"," 4","  3.1","24","  3.6","24","  7.8","999.9","  57.0"," ","  34.3"," "," 0.00","I","999.9","100000"
"57494099999","2008-01-06","30.783758","114.2081","34.44","TIANHE, CH","  42.8","24","  35.7","24","1021.0"," 8","017.6"," 4","  2.6","24","  2.9","24","  5.8","999.9","  51.1"," ","  35.6","*"," 0.00","I","999.9","000000"
"57494099999","2008-01-07","30.783758","114.2081","34.44","TIANHE, CH","  47.1","24","  34.7","24","1021.6"," 8","018.8"," 4","  2.5","24","  4.0","24","  7.8","999.9","  57.9"," ","  36.7"," "," 0.00","I","999.9","000000"
"57494099999","2008-01-08","30.783758","114.2081","34.44","TIANHE, CH","  44.7","24","  36.0","24","1018.7"," 8","015.7"," 4","  1.8","24","  3.2","24","  7.8","999.9","  55.6"," ","  38.8","*"," 0.00","I","999.9","100000"
"57494099999","2008-01-09","30.783758","114.2081","34.44","TIANHE, CH","  49.4","24","  39.4","24","1015.9"," 8","013.1"," 4","  1.9","24","  7.0","24"," 11.7","999.9","  61.0"," ","  38.5"," "," 0.00","I","999.9","100000"
"57494099999","2008-01-10","30.783758","114.2081","34.44","TIANHE, CH","  40.6","24","  36.8","24","1016.3"," 8","013.3"," 4","  2.4","24","  6.2","24","  9.7","999.9","  45.5"," ","  35.6","*"," 0.00","G","999.9","110000"
"57494099999","2008-01-11","30.783758","114.2081","34.44","TIANHE, CH","  36.0","23","  34.6","23","1020.9"," 8","017.1"," 4","  6.4","23","  6.0","23","  9.7"," 19.4","  38.7"," ","  35.6","*"," 0.54","G","999.9","010000"
"57494099999","2008-01-12","30.783758","114.2081","34.44","TIANHE, CH","  32.1","24","  30.0","24","1030.9"," 8","027.2"," 4","  6.1","24"," 10.0","24"," 13.6"," 23.3","  37.0"," ","  26.6","*"," 0.29","G","999.9","011000"
"57494099999","2008-01-13","30.783758","114.2081","34.44","TIANHE, CH","  27.0","24","  23.9","24","1036.3"," 8","032.9"," 4","  6.4","24","  6.0","24","  9.7","999.9","  30.9"," ","  24.8","*"," 0.16","G","999.9","001000"
"57494099999","2008-01-14","30.783758","114.2081","34.44","TIANHE, CH","  27.3","24","  25.8","24","1035.2"," 8","032.0"," 4","  3.7","24","  4.9","24","  7.8","999.9","  29.8"," ","  24.8","*"," 0.26","G","999.9","001000"
"57494099999","2008-01-15","30.783758","114.2081","34.44","TIANHE, CH","  28.2","24","  24.8","24","1038.7"," 8","035.1"," 4","  6.1","24","  4.2","24","  7.8","999.9","  31.1"," ","  24.8","*"," 0.03","G","999.9","001000"
"57494099999","2008-01-16","30.783758","114.2081","34.44","TIANHE, CH","  30.8","23","  25.6","23","1039.3"," 8","036.1"," 4","  6.3","23","  4.6","23","  9.7","999.9","  35.2"," ","  26.2"," "," 0.00","G","999.9","001000"
"57494099999","2008-01-17","30.783758","114.2081","34.44","TIANHE, CH","  32.1","23","  28.9","23","1034.3"," 8","031.4"," 4","  4.2","23","  3.0","23","  9.7","999.9","  35.8"," ","  29.5"," "," 0.00","G","999.9","001000"
"57494099999","2008-01-18","30.783758","114.2081","34.44","TIANHE, CH","  31.9","24","  31.0","24","1030.5"," 8","027.8"," 4","  1.9","24","  3.9","24","  5.8","999.9","  33.6"," ","  30.2","*"," 0.28","G","999.9","101000"
"57494099999","2008-01-19","30.783758","114.2081","34.44","TIANHE, CH","  31.2","24","  30.8","24","1026.7"," 8","023.5"," 4","  1.1","24","  3.6","24","  5.8","999.9","  32.4"," ","  30.2","*"," 0.30","G","999.9","101000"
"57494099999","2008-01-20","30.783758","114.2081","34.44","TIANHE, CH","  31.2","23","  29.9","23","1028.5"," 8","025.1"," 4","  1.7","23","  5.2","23","  9.7","999.9","  32.0","*","  30.2","*"," 0.09","G","999.9","011000"
"57494099999","2008-01-21","30.783758","114.2081","34.44","TIANHE, CH","  28.2","24","  25.2","24","1029.7"," 8","026.4"," 4","  3.7","24","  5.6","24","  7.8","999.9","  31.5"," ","  26.6","*"," 0.04","G","999.9","001000"
"57494099999","2008-01-22","30.783758","114.2081","34.44","TIANHE, CH","  29.1","24","  24.5","24","1031.9"," 8","028.5"," 4","  5.2","24","  3.4","24","  7.8","999.9","  30.2","*","  27.3"," "," 0.00","G","999.9","001000"
"57494099999","2008-01-23","30.783758","114.2081","34.44","TIANHE, CH","  29.4","24","  22.3","24","1036.3"," 8","032.7"," 4","  4.7","24","  6.6","24","  9.7","999.9","  32.0"," ","  26.6","*"," 0.00","G","999.9","000000"
"57494099999","2008-01-24","30.783758","114.2081","34.44","TIANHE, CH","  27.4","24","  16.5","24","1036.9"," 8","033.8"," 4","  6.1","24","  5.1","24","  7.8","999.9","  29.8"," ","  26.6","*"," 0.00","I","999.9","000000"
"57494099999","2008-01-25","30.783758","114.2081","34.44","TIANHE, CH","  27.3","24","  20.2","24","1034.9"," 8","031.4"," 4","  4.3","24","  4.9","24","  7.8","999.9","  28.9"," ","  24.8","*"," 0.06","G","999.9","011000"
"57494099999","2008-01-26","30.783758","114.2081","34.44","TIANHE, CH","  27.2","24","  23.8","24","1036.1"," 8","033.0"," 4","  3.2","24","  5.4","24","  7.8","999.9","  30.2"," ","  24.8","*"," 0.22","G","999.9","001000"
"57494099999","2008-01-27","30.783758","114.2081","34.44","TIANHE, CH","  26.6","24","  26.1","24","1029.6"," 7","027.7"," 4","  0.8","24","  3.5","24","  5.8","999.9","  28.2"," ","  24.8","*"," 0.42","G","999.9","001000"
"57494099999","2008-01-28","30.783758","114.2081","34.44","TIANHE, CH","  26.4","24","  25.8","24","1026.0"," 8","022.8"," 4","  1.0","24","  3.4","24","  7.8","999.9","  28.6"," ","  21.2","*"," 0.15","G","999.9","111000"
