"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"57494099999","2009-01-01","30.783758","114.2081","34.44","TIANHE, CH","  38.4","22","  11.5","22","1036.2"," 8","033.2"," 4","  8.0","22","  6.0","22"," 11.7","999.9","  45.5"," ","  31.6"," "," 0.00","I","999.9","000000"
"57494099999","2009-01-02","30.783758","114.2081","34.44","TIANHE, CH","  39.6","23","  19.7","23","1032.5"," 8","029.7"," 4","  7.1","23","  3.8","23","  7.8","999.9","  45.5"," ","  34.0"," "," 0.00","I","999.9","000000"
"57494099999","2009-01-03","30.783758","114.2081","34.44","TIANHE, CH","  38.7","24","  29.1","24","1028.2"," 8","024.9"," 4","  4.5","24","  3.2","24","  5.8","999.9","  42.8","*","  35.6","*"," 0.01","G","999.9","011000"
"57494099999","2009-01-04","30.783758","114.2081","34.44","TIANHE, CH","  37.9","24","  32.7","24","1028.6"," 8","025.5"," 4","  3.5","24","  4.2","24","  7.8","999.9","  39.9"," ","  35.6","*"," 0.01","G","999.9","011000"
"57494099999","2009-01-05","30.783758","114.2081","34.44","TIANHE, CH","  36.3","22","  32.4","22","1029.3"," 8","026.1"," 4","  2.8","22","  4.7","22","  7.8","999.9","  41.0","*","  32.0","*"," 0.33","G","999.9","111000"
"57494099999","2009-01-06","30.783758","114.2081","34.44","TIANHE, CH","  33.9","24","  33.4","24","1031.7"," 8","028.2"," 4","  1.2","24","  3.0","24","  5.8","999.9","  34.7"," ","  32.0","*"," 0.12","G","999.9","111000"
"57494099999","2009-01-07","30.783758","114.2081","34.44","TIANHE, CH","  37.6","23","  35.0","23","1033.2"," 8","030.0"," 4","  3.8","23","  2.4","23","  3.9","999.9","  40.5"," ","  33.8"," "," 0.00","G","999.9","110000"
"57494099999","2009-01-08","30.783758","114.2081","34.44","TIANHE, CH","  37.5","24","  34.1","24","1035.2"," 8","031.7"," 4","  2.4","24","  4.1","24","  7.8","999.9","  45.0"," ","  28.4","*"," 0.00","G","999.9","100000"
"57494099999","2009-01-09","30.783758","114.2081","34.44","TIANHE, CH","  35.3","24","  22.2","24","1037.0"," 8","033.8"," 4","  4.6","24","  4.5","24","  9.7","999.9","  46.4","*","  26.6","*"," 0.00","I","999.9","100000"
"57494099999","2009-01-10","30.783758","114.2081","34.44","TIANHE, CH","  35.9","24","  21.2","24","1030.8"," 8","028.1"," 4","  5.7","24","  3.6","24","  5.8","999.9","  45.5"," ","  26.1"," "," 0.00","I","999.9","000000"
"57494099999","2009-01-11","30.783758","114.2081","34.44","TIANHE, CH","  37.9","24","  21.8","24","1032.9"," 8","028.7"," 4","  5.9","24","  6.6","24"," 11.7"," 19.4","  50.0","*","  26.6","*"," 0.00","I","999.9","000000"
"57494099999","2009-01-12","30.783758","114.2081","34.44","TIANHE, CH","  32.4","24","  11.1","24","1041.1"," 8","037.9"," 4","  8.0","24","  3.5","24","  7.8","999.9","  43.0"," ","  24.8","*"," 0.00","I","999.9","000000"
"57494099999","2009-01-13","30.783758","114.2081","34.44","TIANHE, CH","  35.3","24","  18.6","24","1036.7"," 8","033.9"," 4","  7.4","24","  3.2","24","  5.8","999.9","  46.6"," ","  23.7"," "," 0.00","I","999.9","000000"
"57494099999","2009-01-14","30.783758","114.2081","34.44","TIANHE, CH","  37.4","24","  23.9","24","1036.8"," 8","033.6"," 4","  5.5","24","  3.2","24","  5.8","999.9","  48.2"," ","  26.4"," "," 0.00","I","999.9","000000"
"57494099999","2009-01-15","30.783758","114.2081","34.44","TIANHE, CH","  40.2","24","  26.3","24","1029.6"," 8","026.8"," 4","  6.0","24","  4.3","24","  9.7","999.9","  51.6"," ","  27.7"," "," 0.00","I","999.9","000000"
