"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"51573099999","2007-01-01","42.95","89.2297222","39.3","TURPAN, CH","  24.0"," 8","  10.3"," 8","1027.7"," 8","023.2"," 4"," 14.4"," 8","  1.9"," 8","  3.9","999.9","  32.2"," ","  18.5","*"," 0.00","I","999.9","000000"
"51573099999","2007-01-02","42.95","89.2297222","39.3","TURPAN, CH","  25.8"," 8","  10.9"," 8","1031.8"," 8","026.5"," 4"," 14.0"," 8","  2.2"," 8","  3.9","999.9","  31.3"," ","  17.4"," "," 0.00","I","999.9","000000"
"51573099999","2007-01-03","42.95","89.2297222","39.3","TURPAN, CH","  27.1"," 8","  13.5"," 8","1039.5"," 8","034.6"," 4"," 12.4"," 8","  1.9"," 8","  3.9","999.9","  33.8"," ","  22.1","*"," 0.00","I","999.9","000000"
"51573099999","2007-01-04","42.95","89.2297222","39.3","TURPAN, CH","  25.7"," 8","  12.8"," 8","1041.3"," 8","036.4"," 4"," 15.9"," 8","  2.4"," 8","  3.9","999.9","  34.7"," ","  19.2"," "," 0.00","I","999.9","000000"
"51573099999","2007-01-05","42.95","89.2297222","39.3","TURPAN, CH","  23.3"," 8","   8.9"," 8","1047.7"," 8","042.7"," 4"," 18.3"," 8","  1.7"," 8","  3.9","999.9","  31.8"," ","  16.7"," "," 0.00","I","999.9","000000"
"51573099999","2007-01-06","42.95","89.2297222","39.3","TURPAN, CH","  21.2"," 8","   6.9"," 8","1046.7"," 8","042.1"," 4"," 17.1"," 8","  1.5"," 8","  1.9","999.9","  29.8"," ","  14.2"," "," 0.00","I","999.9","000000"
"51573099999","2007-01-07","42.95","89.2297222","39.3","TURPAN, CH","  18.6"," 8","   3.9"," 8","1042.8"," 8","038.4"," 4"," 15.5"," 8","  1.9"," 8","  3.9","999.9","  27.9"," ","  12.4"," "," 0.00","I","999.9","000000"
"51573099999","2007-01-08","42.95","89.2297222","39.3","TURPAN, CH","  17.0"," 8","   3.8"," 8","1035.8"," 8","031.4"," 4"," 14.4"," 8","  1.9"," 8","  3.9","999.9","  25.7"," ","  10.6"," "," 0.00","I","999.9","000000"
"51573099999","2007-01-09","42.95","89.2297222","39.3","TURPAN, CH","  17.4"," 8","   3.9"," 8","1035.7"," 8","030.7"," 4"," 12.4"," 8","  1.5"," 8","  3.9","999.9","  25.0"," ","  10.4"," "," 0.00","I","999.9","000000"
"51573099999","2007-01-10","42.95","89.2297222","39.3","TURPAN, CH","  17.7"," 8","   4.0"," 8","1040.2"," 8","035.2"," 4"," 14.8"," 8","  1.7"," 8","  3.9","999.9","  26.1"," ","  10.9"," "," 0.00","I","999.9","000000"
