"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"58457099999","2021-01-01","30.228333","120.431667","7.01","XIAOSHAN, CH","  33.6","24","  18.9","24","9999.9"," 0","999.9"," 0","  5.7","24","  3.4","24","  5.8","999.9","  45.5"," ","  22.6"," "," 0.00","G","999.9","000000"
"58457099999","2021-01-02","30.228333","120.431667","7.01","XIAOSHAN, CH","  37.4","24","  24.3","24","9999.9"," 0","999.9"," 0","  5.4","24","  3.9","24","  5.8","999.9","  48.4"," ","  26.2"," "," 0.00","G","999.9","000000"
"58457099999","2021-01-03","30.228333","120.431667","7.01","XIAOSHAN, CH","  45.1","24","  39.0","24","9999.9"," 0","999.9"," 0","  4.9","24","  4.5","24","  7.8","999.9","  50.0","*","  30.6"," "," 0.00","G","999.9","000000"
"58457099999","2021-01-04","30.228333","120.431667","7.01","XIAOSHAN, CH","  50.4","24","  43.1","24","9999.9"," 0","999.9"," 0","  4.5","24","  4.6","24","  7.8","999.9","  57.2","*","  33.4"," "," 0.00","G","999.9","010000"
"58457099999","2021-01-05","30.228333","120.431667","7.01","XIAOSHAN, CH","  43.2","24","  36.9","24","9999.9"," 0","999.9"," 0","  4.2","24","  6.6","24"," 13.6","999.9","  54.5"," ","  39.2","*"," 0.03","G","999.9","010000"
"58457099999","2021-01-06","30.228333","120.431667","7.01","XIAOSHAN, CH","  39.4","24","  28.1","24","9999.9"," 0","999.9"," 0","  4.9","24","  7.7","24"," 13.6"," 21.4","  46.4"," ","  32.0","*"," 0.00","G","999.9","011000"
"58457099999","2021-01-07","30.228333","120.431667","7.01","XIAOSHAN, CH","  26.1","24","   4.9","24","9999.9"," 0","999.9"," 0","  6.2","24"," 11.3","24"," 13.6"," 21.4","  42.6"," ","  20.5"," "," 0.00","G","999.9","001000"
"58457099999","2021-01-08","30.228333","120.431667","7.01","XIAOSHAN, CH","  28.2","24","   2.3","24","9999.9"," 0","999.9"," 0","  6.5","24","  6.3","24"," 11.7"," 17.5","  34.9"," ","  20.5"," "," 0.00","G","999.9","000000"
"58457099999","2021-01-09","30.228333","120.431667","7.01","XIAOSHAN, CH","  32.2","24","  11.5","24","9999.9"," 0","999.9"," 0","  6.4","24","  4.1","24","  7.8","999.9","  41.2"," ","  21.0"," "," 0.00","G","999.9","000000"
"58457099999","2021-01-10","30.228333","120.431667","7.01","XIAOSHAN, CH","  37.2","24","  13.1","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.1","24","  7.8"," 17.5","  43.5"," ","  26.2"," "," 0.00","G","999.9","000000"
"58457099999","2021-01-11","30.228333","120.431667","7.01","XIAOSHAN, CH","  38.3","24","  11.4","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.8","24"," 15.5"," 25.3","  46.6"," ","  26.6","*"," 0.00","G","999.9","000000"
"58457099999","2021-01-12","30.228333","120.431667","7.01","XIAOSHAN, CH","  40.3","24","  16.0","24","9999.9"," 0","999.9"," 0","  6.3","24","  6.7","24"," 11.7","999.9","  51.8","*","  31.6"," "," 0.00","G","999.9","000000"
"58457099999","2021-01-13","30.228333","120.431667","7.01","XIAOSHAN, CH","  45.4","24","  23.4","24","9999.9"," 0","999.9"," 0","  6.2","24","  4.1","24","  9.7","999.9","  63.0"," ","  32.0","*"," 0.00","G","999.9","000000"
"58457099999","2021-01-14","30.228333","120.431667","7.01","XIAOSHAN, CH","  50.9","24","  30.2","24","9999.9"," 0","999.9"," 0","  5.3","24","  3.6","24","  5.8","999.9","  68.0","*","  37.9"," "," 0.00","G","999.9","000000"
"58457099999","2021-01-15","30.228333","120.431667","7.01","XIAOSHAN, CH","  54.5","24","  33.0","24","9999.9"," 0","999.9"," 0","  5.0","24","  8.1","24"," 13.6"," 23.3","  69.8","*","  40.8"," "," 0.00","G","999.9","000000"
"58457099999","2021-01-16","30.228333","120.431667","7.01","XIAOSHAN, CH","  40.9","24","  27.1","24","9999.9"," 0","999.9"," 0","  6.0","24","  8.9","24"," 13.6","999.9","  69.4"," ","  33.8","*"," 0.00","G","999.9","000000"
"58457099999","2021-01-17","30.228333","120.431667","7.01","XIAOSHAN, CH","  37.2","24","  20.9","24","9999.9"," 0","999.9"," 0","  6.1","24","  3.9","24","  7.8","999.9","  46.0"," ","  28.4","*"," 0.00","G","999.9","000000"
"58457099999","2021-01-18","30.228333","120.431667","7.01","XIAOSHAN, CH","  41.3","24","  21.7","24","9999.9"," 0","999.9"," 0","  4.9","24","  3.6","24","  7.8","999.9","  56.7"," ","  29.5"," "," 0.00","G","999.9","000000"
"58457099999","2021-01-19","30.228333","120.431667","7.01","XIAOSHAN, CH","  45.6","24","  32.0","24","9999.9"," 0","999.9"," 0","  5.1","24","  5.5","24"," 13.6","999.9","  57.2","*","  32.7"," "," 0.00","G","999.9","000000"
"58457099999","2021-01-20","30.228333","120.431667","7.01","XIAOSHAN, CH","  54.5","24","  46.6","24","9999.9"," 0","999.9"," 0","  5.1","24","  4.5","24","  7.8","999.9","  66.2","*","  35.6"," "," 0.00","G","999.9","000000"
"58457099999","2021-01-21","30.228333","120.431667","7.01","XIAOSHAN, CH","  60.0","24","  51.8","24","9999.9"," 0","999.9"," 0","  4.1","24","  4.9","24","  9.7"," 10.9","  71.6","*","  39.6"," "," 0.07","G","999.9","010000"
"58457099999","2021-01-22","30.228333","120.431667","7.01","XIAOSHAN, CH","  51.0","24","  49.9","24","9999.9"," 0","999.9"," 0","  1.2","24","  5.6","24","  7.8","999.9","  70.7"," ","  46.4","*"," 0.28","G","999.9","110000"
"58457099999","2021-01-23","30.228333","120.431667","7.01","XIAOSHAN, CH","  46.2","24","  43.2","24","9999.9"," 0","999.9"," 0","  2.3","24","  6.6","24","  9.7","999.9","  53.2"," ","  42.8","*"," 0.05","G","999.9","010000"
"58457099999","2021-01-24","30.228333","120.431667","7.01","XIAOSHAN, CH","  46.2","24","  42.4","24","9999.9"," 0","999.9"," 0","  1.7","24","  3.2","24","  5.8","999.9","  48.9"," ","  42.8","*"," 0.00","G","999.9","010000"
"58457099999","2021-01-25","30.228333","120.431667","7.01","XIAOSHAN, CH","  52.8","24","  48.2","24","9999.9"," 0","999.9"," 0","  2.9","24","  4.3","24","  9.7","999.9","  57.2","*","  43.0"," "," 0.08","G","999.9","010000"
"58457099999","2021-01-26","30.228333","120.431667","7.01","XIAOSHAN, CH","  46.8","24","  42.7","24","9999.9"," 0","999.9"," 0","  4.1","24","  5.7","24"," 11.7","999.9","  55.8"," ","  43.7"," "," 0.07","G","999.9","010000"
"58457099999","2021-01-27","30.228333","120.431667","7.01","XIAOSHAN, CH","  46.2","24","  42.6","24","9999.9"," 0","999.9"," 0","  3.1","24","  4.4","24","  7.8","999.9","  51.8"," ","  43.7"," "," 0.06","G","999.9","010000"
"58457099999","2021-01-28","30.228333","120.431667","7.01","XIAOSHAN, CH","  46.3","24","  32.1","24","9999.9"," 0","999.9"," 0","  4.6","24","  8.2","24"," 15.5"," 25.3","  57.2","*","  32.0","*"," 0.00","G","999.9","000000"
